V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.038437530417718385,1.0881586737065743,30839.28493062278,33098.098741529524,28569.979993546305,30835.787888566203,0
0.031291186793308966,1.1694487388330446,22776.767510300175,32218.481459682167,22039.12889935256,25678.12595644497,0
0.00014095393397142958,0.8791245110849388,33241.72900335946,33341.9637705026,30878.463342335814,32487.385372065964,2
0.0547921620692541,1.1109085579195137,32990.143423423426,33259.98126126126,28802.35243243243,31684.159039039037,0
0.0005406861812026831,1.1639427519147947,34761.34182590234,34292.65392781316,31465.12101910828,33506.37225760792,2
1.6526892210155162,1.1126230570658275,25272.727081045465,29030.703623984187,15914.777245772018,23406.06931693389,1
0.10558189884564888,1.1336393642339802,30241.576092971776,32678.3220807969,27655.93359158827,30191.943921785645,0
1.6918125426974815,1.1574661104621295,26058.452063851895,32443.339189572118,8823.113629923491,22441.634961115837,1
0.0002784781181882603,0.8794239705867889,34068.29110269581,33557.95163285966,30774.020021746466,32800.087585767316,2
0.12899596464322508,1.138230100953569,22367.609438567943,31849.39951179821,21700.0097640358,25305.672904800653,0
0.00011498903398229919,0.8899098457484985,33277.742961404256,33039.02192152998,31462.53842260874,32593.101101847657,2
0.006824692823167972,0.9286542418238967,22705.129168969965,31513.095264418647,21573.153491800258,25263.792641729622,0
0.00031944405100732196,0.2955417961473649,33232.75157569271,32864.06976652,30463.69556427637,32186.83896882969,2
0.03555219172954765,0.9764192394209228,23258.87365042311,31770.220017508025,21576.683980157573,25535.25921602957,0
0.11172340904450102,1.1747471383826829,32615.701460248783,32308.473769605193,29025.332612222825,31316.502614025598,0
0.034259778206351614,1.145043202533168,34171.67984570878,33846.06364513018,31413.611057537768,33143.78484945891,0
0.00014940947909914353,0.5181680482446818,33070.122242801815,32613.167199865296,29931.697592187236,31871.662344951448,2
0.0038835974959457523,-1.147553474588982,29203.733298640473,28788.401483119756,27371.134326416446,28454.423036058888,2
7.982110984497665e-05,1.1771774651169,35640.71167282275,35124.701526411816,31897.627341907348,34221.013513713966,2
0.001015848832563644,1.1434847866677686,36499.32735711107,36078.340898976414,34009.37783711615,35529.01536440122,2
0.13179065160913245,1.1521885872717443,23369.839898348157,32053.021601016517,21928.498094027953,25783.786531130874,0
0.09920185140817565,1.1049709339720912,22694.833898305085,31883.498305084744,22185.32881355932,25587.887005649714,0
0.016140817685799502,1.1308465652545479,34985.74227036786,34473.28007221846,30520.908147145114,33326.64349657714,0
0.0007140666665824983,1.125935824934439,35244.29131329449,35011.50406738591,33138.677897651876,34464.824426110754,2
2.3361464871390805,1.18025154207089,27744.994825408467,30778.083200912683,18958.008393431937,25827.028806584363,1
2.470864860164632,1.1305554609456157,22981.75075876023,29441.612802354455,9508.129127195805,20643.830896103496,1
3.168759898009444,1.1234887044189925,22428.98113207547,28857.763553857178,10977.841891569142,20754.862192500597,1
0.0002107848270279406,0.8251385249500535,34965.08235294118,34508.78288770054,31604.004278074866,33692.62317290553,2
6.236569099843209,1.136010133398844,24698.675268156567,28115.17394977344,19894.633387092646,24236.160868340885,1
0.00034142391318463293,1.1448947058671421,35580.09977079682,35087.549143858705,32037.915059997304,34235.18799155094,2
0.00046624975247001405,0.8521830201460514,36139.6817866622,35431.15047464192,33708.55407570359,35093.128779002574,2
0.0001970907590762569,1.0422272247444315,32648.572077185017,32078.387928156506,29104.877078186553,31277.279027842695,2
0.020660404837670936,1.094520394235065,37897.90732098802,37348.85759296139,34491.8205867491,36579.52850023284,2
3.305970491802125,0.9244682406872318,25019.271003143145,30412.76181343562,13042.21874167599,22824.75051941825,1
4.475974895576311,0.97610474536006,35931.53939393939,41016.79894598156,20849.921686429512,32599.420008783487,1
0.10323179906365493,1.1555630559514747,25321.521383075524,28874.424021838033,24345.623293903547,26180.5228996057,0
0.000336997025190522,1.0748274427987867,33676.70669317429,33115.33889993373,31073.34446653413,32621.796686547383,2
0.12857738987495165,1.179454805604572,22278.63976945245,31786.78962536023,21905.7060518732,25323.711815561957,0
0.04058781005354563,1.1090710235542838,22935.026240910527,31932.82326904837,21819.24502055011,25562.364843503005,0
0.10351857661369532,1.1829920307024864,23238.548332391183,32004.196721311477,21640.755228942904,25627.83342754852,0
1.3630946259924424,1.153914269907782,23209.8903498232,29870.39884651035,8872.57207593807,20650.953757423875,1
0.00014557982227541476,0.8220919398314868,34571.76917876317,33980.88717438855,31265.749850864984,33272.80206800557,2
0.11034277175315124,1.145235043343133,30181.03686366296,32801.404330017554,27736.82855471036,30239.756582796956,0
0.14455789086742427,1.153909157003818,22249.550212164075,30946.670438472418,21897.95756718529,25031.392739273928,0
0.09354636257121912,1.1678194214573157,22175.58613554061,31090.690118986033,21749.140196585617,25005.138817037423,0
0.005877703613357041,0.9185274788042519,21823.37817638266,31065.877428998505,21566.70852017937,24818.65470852018,0
1.1847933891188678,1.1682666270224917,27524.298918763754,32239.147258635538,11422.294517271075,23728.58023155679,1
0.0414585550422087,1.035875085535478,22162.70104358502,31205.362799263352,21822.782074892573,25063.615305913652,0
0.00025560244566241307,0.5119254299577629,33917.798504418766,33512.25343303875,31132.732562882393,32854.2615001133,2
0.0006720818337459674,0.39278209147081217,33633.964649953276,33040.3829182073,30622.659461216528,32432.33567645903,2
0.10460284919640452,1.178281898581596,33729.70841889117,33330.20123203286,29823.737166324434,32294.54893908282,0
0.1348542889257504,1.1593993607011277,22536.407701019252,31641.078142695358,21531.25254813137,25236.246130615327,0
0.00026978425494998855,1.1381930208943298,34475.384454877414,33736.07929055816,30599.17788210746,32936.880542514344,2
0.15075294628145924,1.140544869688332,22101.333333333332,30600.605803255487,21351.813163481955,24684.584100023592,0
0.000208394016644233,1.1493553157393648,33000.41043871697,32774.30847539791,30778.57574533409,32184.431553149658,2
0.009970532463056977,1.1032253844838764,22067.4879640045,31016.43014623172,21506.188526434195,24863.368878890138,0
7.856422586321327,1.0442086381495448,36130.99597932223,41963.763354394025,20141.720850086156,32745.493394600806,1
0.13878610751027734,1.154455259400506,21961.757105943154,31471.131782945737,21718.325581395347,25050.404823428078,0
0.00017294288001531993,0.5484294211068014,31001.89836428979,30370.64723071239,27955.616162294697,29776.053919098962,2
0.14016853706672736,1.1623850362932162,23377.953795379537,31860.93201320132,21750.537293729372,25663.14103410341,0
0.006615197950314527,1.1030427275855115,26027.6285823462,29469.835689721054,24525.621704241497,26674.361992102917,0
0.0015358868366094807,-1.1303141800777279,30234.205506010083,29682.483649993537,27858.835207444747,29258.508121149454,2
3.767373224154363,0.872338071098427,18685.973158250457,24408.85970840977,9469.693025650928,17521.508630770386,1
0.05975213886449129,1.1425125371919078,21783.74962742176,31348.172876304023,21293.019374068554,24808.31395926478,0
0.00018776868025601015,0.5735127681156297,33697.88555576105,33218.07138894026,30619.323395598298,32511.760113433207,2
0.0008244277460945443,1.1218559679889768,33296.04555672112,33338.235875917875,30934.50981567511,32522.9304161047,2
3.046959909116122,1.1351281937827051,31884.63055915146,34438.76159853009,20678.31527957573,29000.569145752426,1
1.4790240856993622,1.0904545227386693,23825.26336439431,28460.978911230995,13689.95782246199,21992.066699362433,1
0.004915973298350633,1.0664167141653877,22493.048513902206,31442.73978906999,21741.29702780441,25225.69511025887,0
2.5221396456783065,1.0905418475431279,21099.86818031522,26017.61886917227,10427.704177229141,19181.730408905543,1
8.34748583256843,0.8424504841142808,14899.039246467817,22097.207326007327,8156.848560962847,15051.031711145997,1
2.3476748827237737,1.111458697976475,23957.306729186414,30374.239736618947,9561.019603930763,21297.522023245376,1
0.03508224658456494,1.1415759082259844,32831.537705865354,32720.14331118174,29442.81074833863,31664.830588461904,0
0.10790192335006096,1.0930194081136915,32905.14853946551,32905.784959602235,28600.08452454941,31470.33934120572,0
0.00017641720516217032,0.6184513662616331,31794.93787795492,31377.76800439802,29287.79329301814,30820.16639179036,2
0.004395810771493386,-0.7283685306054838,30939.953020569723,30313.765492180908,28435.186295503212,29896.30160275128,2
0.13972559881049107,1.1380645035001609,22585.778529163144,31017.981403212172,21136.554522400675,24913.438151591996,0
