V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.0006268405891055409,0.8444117529696947,36349.266101508314,35671.04789166575,33608.74424749532,35209.686080223124,2
0.9856247178178589,1.0896701405980556,20884.26355685131,27206.356462585034,8524.91195335277,18871.843990929705,1
0.9257025416857255,1.1444256266729573,29988.624942239563,34194.13174513529,18730.16501514607,27637.640567506973,1
8.48458814991802e-05,0.761576344865136,33664.267402022226,33236.338597810645,31283.40536475307,32728.003788195314,2
0.001625127441488918,0.8602967416521948,22309.069306930694,31285.544554455446,21625.874587458748,25073.496149614963,0
0.00018624942681629044,0.769548599690076,35812.42759177087,35360.038725292456,33491.13029447358,34887.86553717897,2
0.00019837803629248042,0.9893046846068471,36171.702355727284,35665.23843948648,32609.894553159666,34815.611782791144,2
1.4838297004229237,0.8945683567255114,23383.62874251497,29071.19760479042,9549.017964071856,20667.948103792416,1
0.00031082729981947785,0.2213520644362423,36139.6817866622,35431.15047464192,33708.55407570359,35093.128779002574,2
9.739350461133855,0.9469911508937238,16799.865855307642,23717.92400270453,9989.261933739013,16835.683930583727,1
0.00014585143324370348,0.9553288143542815,33619.42248031183,33109.39782038024,30620.469334181846,32449.76321162464,2
0.057444481838474955,1.0817901428817986,21805.081761006288,30072.218029350104,21190.037735849055,24355.779175401814,0
0.000219295792234761,0.9486705047722184,33676.70669317429,33115.33889993373,31073.34446653413,32621.796686547383,2
4.517452819867618e-05,1.0620513798980715,33326.08232319958,32818.23089388734,29932.883386270823,32025.73220111925,2
0.00025056588460070785,-0.4235468146248725,33917.798504418766,33512.25343303875,31132.732562882393,32854.2615001133,2
0.0007770729720228202,0.3077160004076857,21823.37817638266,31065.877428998505,21566.70852017937,24818.65470852018,0
0.805861446471123,0.9815161712594446,25460.833081190114,30944.2890019713,9382.253885297758,21929.125322819727,1
0.0014557852241386695,-2.319357148847119,30958.623533225284,30236.662042139385,28381.77815235008,29859.021242571587,2
0.00010814092856222283,0.6151383386467143,32956.01208925471,32331.988425181662,29369.01601183204,31552.338842089473,2
3.437704242457577,0.9344374474101965,24831.074901445467,29226.568550153308,18268.63600525624,24108.759818951672,1
0.018318609078775378,1.015679098756179,22710.754558204768,32186.34502103787,21992.302945301544,25629.80084151473,0
2.9610205666448874e-05,0.9329275031402053,33996.81150949758,33706.39811172305,31913.62122063617,33205.61028061893,2
0.0011494227256869931,1.0335462515383198,35862.718256533386,35754.51694523964,32904.664142580106,34840.63311478438,2
0.0008978504353846946,0.6182373495335589,22276.232218377547,31307.441753171857,21752.372164552096,25112.0153787005,0
0.9240812363747514,0.895977425968041,30487.35245751873,36528.9968938425,13277.959437237347,26764.769596199523,1
0.0004311316239082355,1.0300365265235452,22067.4879640045,31016.43014623172,21506.188526434195,24863.368878890138,0
0.0015299099593820082,-3.4912486669714426,30234.205506010083,29682.483649993537,27858.835207444747,29258.508121149454,2
2.7407279292795272,1.0399133436141381,30251.338182780055,32995.8911255125,16746.097288718425,26664.44219900366,1
1.957590629408704,0.7710291762624927,21443.049183078296,24252.91102437195,15644.122595003231,20446.694267484494,1
3.3741192147491574,0.505814913122999,18685.973158250457,24408.85970840977,9469.693025650928,17521.508630770386,1
0.00035858292084537985,0.8360551390193426,33255.1838353787,32797.00508243461,30885.970001239617,32312.71963968431,2
0.029058862629879317,0.9237342052928604,31313.55577913239,31064.60839202225,28027.371486062613,30135.178552405752,2
0.005033564710352934,1.1201394674882812,21562.956388676357,31230.433052792654,21141.643458301452,24645.010966590155,0
0.6510745920124689,1.0188893943491404,30212.626376848013,33337.15692926247,21388.383465259456,28312.722257123314,1
0.013632774005853129,0.9377552031502107,25630.23768115942,29122.22608695652,23961.228985507245,26237.89758454106,0
0.00020355075152199626,1.003623621714511,22535.49572997153,31873.50955673038,21779.676291175274,25396.227192625727,0
0.0006714591090328929,1.1358461115700313,22731.10743801653,31145.860684769777,21406.375442739078,25094.447855175127,0
0.00014038988389751075,0.5103411574960058,33965.94381869996,33457.07043018049,31349.560591667796,32924.19161351608,2
0.0005183234937879004,-0.5006984414651775,35078.14685663047,34600.04383780014,32409.03377503238,34029.07482315433,2
0.0002086755834475084,0.12046813962751689,35613.34144841614,35157.24722095205,32249.557717475283,34340.048795614486,2
0.0010079007214092884,1.0610968820075677,30367.900449360524,32838.88005530591,27756.48807466298,30321.089526443142,0
0.017713281066859862,1.1593379400767312,28269.495818399046,31136.57347670251,26794.05495818399,28733.37475109518,0
0.00038294959215808065,0.8924409953547772,35335.939282910236,35147.86425892,32342.851958475094,34275.551833435115,2
1.1685250573330919,1.0321244595668984,22856.419492310542,29277.634241245138,7865.501574949046,19999.851769501576,1
0.001751763974429648,0.9437657684283791,21966.66253869969,31415.08359133127,21602.87306501548,24994.87306501548,0
0.000334776384144726,0.7980841365455227,22068.90429958391,31729.32408691632,21744.969024503003,25181.065803667745,0
0.00045206590677956005,1.1097035128987225,22231.70663370416,31446.862793572313,21805.40914709518,25161.326191457218,0
1.3832406278667904,0.8056124579634234,20372.074141338602,26488.889268735646,8206.494952192725,18355.819454088993,1
3.1991749925253865,0.6164328543400197,24328.0408453435,30333.170813675435,11755.103729076456,22138.771796031797,1
2.3697368391249993,0.8638145733974659,27980.56341351511,33759.565838631446,15704.661204692928,25814.930152279823,1
5.6424372525973805,0.9130280468598202,21876.915355343,28080.946210017486,11336.076519592718,20431.3126949844,1
0.0002515951520654877,-0.5649540511887144,34224.34620479859,33822.08292036701,31464.279083460086,33170.2360695419,2
0.0005173158978284212,1.0169478067442512,23238.548332391183,32004.196721311477,21640.755228942904,25627.83342754852,0
7.143080522740019e-05,0.6455250812749496,35529.04762261606,35121.91659485181,33227.858068867325,34626.274095445064,2
6.198885336700503,0.5152169662423588,30924.81793614253,33857.16584926434,20086.192773496146,28289.392186301004,1
0.7187626167252624,0.9457541078373121,26132.056171470806,29841.62601626016,18412.81892091648,24795.50036954915,1
0.0006547902654530371,-0.5858104065544197,34538.69827413607,34126.758979698076,31457.841348656548,33374.43286749689,2
0.0007186399205194199,1.0454486627749227,25874.44301075269,29291.079569892474,24269.212903225805,26478.245161290324,0
0.0004661884029601036,0.5488417085368069,31869.525129353384,31401.73197373597,29201.436412599473,30824.231171896274,2
0.8932404820189376,0.9001414747803674,26162.3887764361,31317.500104697425,13620.604453130452,23700.164444754657,1
0.6006906105347528,1.070536297098165,24779.733900188414,31055.982221363352,8379.06217691676,21404.926099489512,1
0.0003078964431992084,1.0859100578989782,35281.89794565938,34797.593108018555,31217.325381047052,33765.60547824166,0
0.45059422748465766,1.0669280747041319,22841.23388165971,29385.669923889025,8492.034765529093,20239.646190359275,1
0.00042637248275724954,1.1174054398274447,30826.601506821422,33223.38912645083,28204.412950519243,30751.467861263827,0
1.6558380083146056,0.9011956654757007,21578.912897966187,26160.286964730112,14748.592122200293,20829.26399496553,1
0.0002722022933652307,0.2640113520788717,32820.466352036354,32250.85404649537,30432.453067645518,31834.591155392412,2
0.9132340882462396,1.1130981801043078,26395.871751090875,32010.2963384557,11235.454372984253,23213.87415417694,1
0.020592215637684076,1.063570290878954,22995.96405648267,31403.214377406934,21475.080872913994,25291.41976893453,0
0.00024269720226808257,-1.1706655971298632,33917.850241353175,33449.141580564086,30779.48857063071,32715.49346418266,2
0.0014732351997012764,0.8291108517024478,32570.717383035375,32493.206542411564,29101.425637124383,31388.449854190443,0
0.9313742960010721,1.0804857223493998,21854.011299435027,27879.25703880095,8377.906896390718,19370.391744875567,1
0.0020283426978323846,1.0366894449815185,32360.35500515996,32179.64912280702,28734.436876504988,31091.48033482399,0
0.0006103289652213235,0.46113472962396435,34929.86283304581,34382.43404255319,31610.077209124018,33640.79136157434,2
3.0909641413633593,0.6024334309484819,25019.271003143145,30412.76181343562,13042.21874167599,22824.75051941825,1
0.0005017432735685328,1.1688058135518662,30583.502212965373,33176.29367352252,28196.990367091905,30652.262084526603,0
0.03537413759086849,1.1072804509648848,22962.167146974065,31250.44380403458,21644.910662824208,25285.840537944285,0
7.762202419959879,0.4240020068319439,14899.039246467817,22097.207326007327,8156.848560962847,15051.031711145997,1
0.003016235261826377,0.9432697323910935,33043.60407331976,32979.056619144605,30541.68635437882,32188.11568228106,0
0.0007000394309878856,-0.348770625571794,33366.484619535884,32928.8577082209,30475.42075912934,32256.92102896204,2
0.00029018443958223837,0.2606159748107406,32730.74576070901,32576.55586410635,30262.87550960118,31856.725711472176,2
0.00038732421059697777,0.91990066770532,35195.30943246461,35136.753538827885,32481.875380341316,34271.31278387794,2
10.930033196434954,0.7288692471184071,12625.320003477354,19327.298965487265,7862.602799269755,13271.740589411458,1
0.00019255708221120396,0.9690218575001113,33073.98202643172,33133.59055506608,31031.78318942731,32413.11859030837,2
2.1899664022134173,0.9650554247452253,15692.642016283773,20896.55261110823,10135.96971425608,15575.05478054936,1
0.0016811512751873227,0.7287064235912853,25708.459806231996,29119.514008902854,23763.35585231736,26197.10988915074,0
0.0005782287586288523,0.7891208146693256,22912.09984399376,32028.15600624025,22122.533541341654,25687.596463858557,0
0.0004181463942267317,1.052546274096209,33486.53760123409,33122.87543386039,30189.044350173543,32266.152461756006,0
0.0005579713873172684,0.9740730622431151,22136.607260726072,30971.986798679867,21733.17491749175,24947.256325632563,0
0.28332691098226886,1.104311711189617,20016.956398207847,25501.01482533785,10436.487669835718,18651.486297793806,1
0.005543478816872112,0.8047732519005419,23456.505021520803,32339.558106169297,21806.094691535152,25867.38593974175,0
0.00016235004618663477,1.1562071872118351,32594.07866507747,33199.99618593564,29301.412157330156,31698.495669447755,0
1.440304893380619,1.0133499236564338,30099.84032503809,34502.46825799898,17068.868257998984,27223.725613678685,1
0.00044419554034482334,1.121117332890691,34709.629234462525,34414.22886102961,31695.91037610029,33606.58949053081,2
0.011189159847667777,0.9717454224578154,21651.918809201623,31309.943166441135,21194.305818673885,24718.72259810555,0
0.0005683818282348514,1.1043314599085925,30275.552775605942,32983.16810007818,28300.709929632525,30519.810268438887,0
0.0007222317266433933,0.9181927123365514,23255.11787072243,31791.209125475285,21610.09885931559,25552.14195183777,0
1.6758904554781147,1.1393000197937564,22117.882003628965,27618.693792269205,11406.36454610436,20380.980114000846,1
0.0003024842738804051,0.8778808050062904,30839.28493062278,33098.098741529524,28569.979993546305,30835.787888566203,0
0.0020076693653361694,0.10285045912860982,25393.088317857913,28997.87346145541,24125.028719499027,26171.99683293745,0
0.000607904342044251,0.9165953999414307,36458.09194477952,36379.00335075727,33571.82147165259,35469.638922396465,2
1.151606337164285,1.0193595788619962,28216.073534418192,31626.13576632396,20736.679784843738,26859.629695195297,1
0.03364299216346788,1.017634095923092,26325.989743589744,29696.262564102562,24838.5641025641,26953.60547008547,0
0.02422874496304644,1.0061708813088588,23384.400871459697,32007.25054466231,21743.825708061002,25711.825708061006,0
0.0005299768684988119,1.0326744823750142,23018.898911353033,31760.058061171592,21952.82944530845,25577.262139277693,0
0.00034972389959589726,1.1198526839520593,23091.278287461773,32293.77370030581,22183.730886850153,25856.260958205912,0
0.000412158893268088,1.1000231393444144,22543.625974025974,31911.064935064936,22232.436363636363,25562.37575757576,0
7.449801644140592e-06,0.8907764797816076,38293.37446972619,37675.40712173801,35608.122380768735,37192.30132407764,2
0.0006838038527230479,0.9634742382795703,22246.83025210084,31400.282352941176,21743.811764705883,25130.3081232493,0
0.8180032511439862,0.8352404081798008,25312.499898559545,31512.202880908906,8789.735849056604,21871.479542841687,1
2.248418525920618,1.1176542351612107,18132.26379290149,24878.540002342743,9090.413962750381,17367.072585998205,1
0.013678032068124818,0.9266055709740108,32584.82968601332,32234.991436726927,28561.354900095146,31127.058674278465,0
0.6902551280321845,1.0645813382306282,23209.8903498232,29870.39884651035,8872.57207593807,20650.953757423875,1
0.0005169327001538636,0.9421532179462082,22059.35409953455,31482.867167919798,21570.268528464017,25037.496598639456,0
0.00013760315766337831,1.0191806380565702,36124.23628691983,35696.9282700422,32763.3417721519,34861.50210970465,2
2.248940178426311,1.0015174902226405,28481.678433855734,33621.36035037729,13467.266951612051,25190.101911948357,1
5.2111527168109516e-05,0.009817158076067159,37842.19467974439,37126.93357111012,35126.71719423391,36698.61514836281,2
0.0007025378613880677,0.9012089834257608,35823.65492378724,35368.7614951616,32553.04484219847,34581.820420382435,2
0.0009089114379566433,0.9360383193882686,25796.933920704847,29195.13656387665,23871.718061674008,26287.9295154185,0
0.0031387527547269266,0.38221210858062293,21013.34515235457,29676.92409972299,20703.450415512467,23797.90655586334,0
0.00015863501819583537,1.0059358264665033,22647.182616736016,32017.161349976883,21973.747572815533,25546.03051317614,0
0.03861701574255027,0.9426441317411578,30051.762424242424,30325.91515151515,27123.122424242425,29166.933333333334,0
0.03965703965234069,1.0007152109744715,25128.222585924712,28636.386252045828,23401.584288052374,25722.06437534097,0
3.152906072755513,1.0067701168444085,27066.37015846727,31183.72356683103,18786.84623781383,25678.97998770404,1
2.118798693823344,0.66075155537283,21493.68882231792,27355.452536978093,9047.905635648754,19299.01566498159,1
2.396893586232884,0.7356738242879924,16843.30966733646,20568.133958472874,10283.874079035499,15898.439234948279,1
2.3866291988432016,0.6441050427997701,18369.873852876914,23365.683709638262,8974.207720320466,16903.25509427855,1
0.0011256064072748234,0.5739970513407128,25892.17098336492,29260.708359654665,24510.773636555063,26554.550993191548,0
0.5741225299328613,1.008764916091321,22063.49383378016,28222.08140385084,7223.455227882037,19169.67682183768,1
0.0005899091266964116,1.0035203732576432,33296.04555672112,33338.235875917875,30934.50981567511,32522.9304161047,2
0.8155034240852188,0.9702244899799962,23466.305512473384,29384.911647958783,8488.074656291896,20446.430605574686,1
0.0011072715821554347,0.6500296782683245,22760.565590519003,32293.662443808746,22559.908459337967,25871.378831221908,0
0.00019116787307168077,0.8495899916200182,36371.17898883782,35828.01523309258,32891.865003283,35030.35307507113,2
7.037899561863716,0.09086338817315812,32402.065700941977,35115.53803530436,20054.133776616796,29190.57917095438,1
1.4786636056812863,0.9630348646043895,24483.964687975647,30390.44708269914,9512.452156265856,21462.28797564688,1
1.2931911219455767,0.8791510274529566,32855.003773584904,35809.2679245283,20386.596226415095,29683.62264150944,1
0.019209913305422623,0.8033584661900884,30001.88362652233,32495.37212449256,27382.993234100137,29960.082995038345,0
0.6854445510405367,1.1629682805675803,24482.154196218926,29818.376316235386,9795.025634818814,21365.185382424374,1
0.0005095200350176237,1.1527277504196758,29575.85760988013,32412.780239738466,27963.513258263712,29984.050369294102,0
3.9843322067072253,0.9991755100666715,23822.880961838935,27400.799766955326,12115.313047853606,21112.99792554929,1
0.0007031326891420393,0.996127500079651,34878.33778160425,34736.02984646291,32040.223848471804,33884.863825512984,2
0.000506934710076723,1.1353781487013916,36161.410780370075,35950.94019844462,33360.66505765621,35157.672012156974,2
0.006607707150622649,0.8387068123685042,29694.492343934042,32159.208480565372,27493.917550058894,29782.539458186104,0
0.00015661541930761766,1.0966958510958673,22275.9305740988,31128.096128170895,21890.307076101468,25098.111259457055,0
0.0003019091235865844,-0.7673054338415839,32550.406053645023,32083.79109519627,29839.43679481116,31491.21131455082,2
1.568119696249549,0.7335952447257349,25022.741407829442,30444.180113949642,10211.893401948171,21892.938307909088,1
0.01712572416300069,0.4043751602923104,37184.88446655611,36769.590431679986,34282.5412332278,36079.00537715463,2
9.662943691188284e-05,1.1385947836844663,35150.14228982971,35246.03244261964,33016.987009490476,34471.053913979944,2
0.019123033334710545,0.5060182929800824,31207.594211582826,30710.159451119034,28009.638253887406,29975.79730552975,2
0.00011048341218598903,1.0003943815403855,35257.00073939638,34808.256503327284,31856.88297371782,33974.04673881383,2
0.0003814148517073942,0.8374817388539644,30436.75022222222,32389.68888888889,28277.81688888889,30368.085333333333,0
3.777849621177636,0.14111834134479617,16474.101235216818,22306.81061760841,11631.388593955322,16804.10014892685,1
0.00031738153040833123,0.624265998877591,22081.149338374293,31044.113421550093,21726.790170132324,24950.684310018903,0
2.62549753722966,0.9174184047937073,31553.788747731396,35094.03799153055,21745.612583182094,29464.479774148014,1
1.5566499350369407e-05,0.4105337849085865,39020.50158810824,38364.25562190319,36198.92364375556,37861.22695125567,2
1.401728750706447,0.5276810257414055,19143.19530778929,23442.712711725046,10510.937893986735,17698.948637833688,1
0.00036060997739019364,0.9099348883886355,34446.380209564326,34494.36130150477,32354.76561884503,33765.16904330471,2
0.0003072388378273818,-1.04801084639197,33339.36529588766,32978.37705115346,30455.916870611836,32257.886405884317,2
3.0685718072615913,0.9501783104474819,29310.58894765899,33088.8309023882,14632.895442645724,25677.43843089764,1
0.009060984393722243,0.8626351082336009,34177.82729641455,33589.58816837315,30898.530147895337,32888.648537561014,2
0.00019432806700615837,1.144604247091798,21955.70688,30669.94688,21408.5632,24678.072320000003,0
0.0019062753428500114,0.8350948003946753,29894.858337689493,32579.981181390485,27584.30109775222,30019.713538944066,0
0.0009054545526456612,-0.94094333674556,32163.142450511063,31835.516108164058,29828.521154094968,31275.72657092336,2
0.0010979761286154543,-2.3283189255286625,30971.82357492907,30478.16352850142,28477.5898890895,29975.85899750666,2
3.496380299913104,0.3920850160717733,21738.118797415005,28673.078954762575,11126.066423152572,20512.42139177672,1
0.010174458882714342,0.9957367316317506,23000.037558685446,31968.450704225354,21754.591549295776,25574.35993740219,0
2.630568738478385,0.7529301404632476,19564.457512055807,23790.243363453345,9557.732852661642,17637.477909390265,1
0.0007492864243198792,0.9998637836402084,35795.46223970828,35751.636887054985,33107.00777276653,34884.70229984326,2
0.0010658335902904248,1.145890597542561,34991.69333567786,35154.422366801475,32153.86108668894,34099.99226305609,2
0.00011439027885071848,0.7303719148876184,34807.86033067407,34382.76240027749,32341.836512891663,33844.153081281074,2
3.520684575737927e-05,0.6012748139725903,36395.96899720336,35907.942788653614,33123.54646424291,35142.486083366624,2
0.8189453164037775,0.9860268834613305,32679.809586952197,36380.87064907512,21281.419346283896,30114.033194103733,1
0.5808753118023137,1.157431797404502,20556.12795333009,26784.295576081673,8070.222654350997,18470.215394587587,1
1.184072540979089,1.028468311558057,23317.748251182726,29807.194533176986,8977.73191540981,20700.89156658984,1
1.91848308060186,0.8668504029265599,25378.218362989322,31042.38386714116,12881.397674970343,23100.666635033605,1
3.8875061181726798,0.9239583989227792,15195.014261880415,20645.578171250203,8968.08740110866,14936.22661141309,1
0.0001258779062622591,0.20171082118316502,33759.72857842952,33344.20507407547,30324.790892298413,32476.24151493447,2
0.00041063734938207085,0.7047349276836656,30585.75238095238,33017.49841269841,28077.155555555557,30560.135449735448,0
0.00020183520885432853,0.6985264783865084,21966.552697095434,31176.551037344398,21600.185892116184,24914.429875518672,0
8.708028736584199,0.7015187151869006,22119.725992190975,27519.52552760342,11488.128107547076,20375.793209113825,1
1.3361821713462303,1.037524918856841,30960.595577945704,34614.058774139376,20204.135460397425,28592.929937494173,1
3.2912540507145165,1.1067678900756088,27578.058072868505,30051.545034214905,22035.57758461254,26555.060230565316,1
0.0005961183942707917,0.9566163659004009,25990.218999274835,29820.658448150833,24833.670775924584,26881.516074450086,0
0.0009392839369204789,1.133291842412979,35773.58175544896,35879.2843558024,33509.10308844568,35053.98973323235,2
2.068008719908237,0.7126520867041819,18460.64860900089,23943.370042437262,8848.718394718919,17084.245682052355,1
1.2817519174467678,1.0384016886298304,31050.83032750112,34487.259937191564,17490.74347240915,27676.27791236728,1
0.000653617181149541,0.7499398596980175,25912.147239263802,29385.22699386503,23920.29447852761,26405.889570552146,0
0.0006229069255134328,0.664648145844556,21824.623936942542,30980.56668740925,21292.657954781167,24699.282859710987,0
0.0002590228188412137,0.49465205507133736,31738.394982946418,31517.095390031907,29988.531191550224,31081.340521509515,2
4.867502786284606e-05,1.0252227097563718,36544.86864941037,35929.352221315734,32764.458948305273,35079.55993967712,2
1.3040530124856022,0.9649576144384822,22674.605157966424,28068.5470642229,9371.867941847038,20038.34005467879,1
0.00034663797418036605,-0.09006867408620463,31389.7505481749,31093.863020766155,29065.773764994196,30516.462444645087,2
4.839699476642763,1.059750760792721,20800.409662953854,23315.33516562997,15876.841892087372,19997.5289068904,1
0.00033216080355350067,-0.7488022571491917,32914.00677686589,32635.463261914272,30784.121210559544,32111.197083113235,2
0.00023920519994062982,0.3027132404642927,35246.161197490736,34803.08366286413,32038.696010434567,34029.31362359648,2
0.00089768753373409,0.924382022700505,22660.357694053564,31838.474807081253,21991.132092600998,25496.654864578606,0
7.94425721683644e-05,1.1383614403019797,33381.084268197235,32745.709366031828,29781.222019306028,31969.33855117836,2
0.005293273700499932,1.1271458896041096,33729.70841889117,33330.20123203286,29823.737166324434,32294.54893908282,0
7.620967865125336e-05,0.7643171826540637,33765.164216966354,33158.57046929792,30683.49951503395,32535.744733766074,2
0.0009340174881199342,-0.38964841060719285,32999.1503888335,32518.17666999003,30144.507916251245,31887.278325024923,2
0.00010519559125896041,0.7676051197677705,36635.64886337841,36130.42306320329,33448.47916463988,35404.85036374053,2
0.005650489374870362,1.053791853047052,22101.333333333332,30600.605803255487,21351.813163481955,24684.584100023592,0
0.005559985899467867,1.1396532608788836,23197.654846335696,31776.68085106383,21664.68085106383,25546.338849487784,0
0.00035050417933223837,0.16067114225409565,33810.73870531401,33279.871381642515,30743.833971014494,32611.481352657007,2
0.006393139571684103,1.0851022684367317,21590.148619957537,31348.857749469214,21556.72186836518,24831.90941259731,0
0.0003809116864985231,-0.18281443557545138,32288.42545901456,31814.018397825035,29367.74108971733,31156.728315518976,2
4.916692255310522,0.8988290438446698,20518.931685547544,25917.244902162718,14278.639478201167,20238.272021970475,1
0.8712488098203981,1.060589565345162,24458.537402178405,27612.58408990921,18223.702435707713,23431.607975931776,1
0.000949423889434924,1.0487382905379339,22780.596852957136,31564.744438415626,21988.77482365708,25444.705371676613,0
3.6592884456033157,0.7893368302870365,29980.443688184623,35161.06774433691,14925.646708497288,26689.05271367294,1
2.4511843462496112e-05,0.2821753728092424,36474.69716836379,35958.03710419864,33031.00795089971,35154.58074115405,2
1.2608603273187466,1.0285570041658572,27407.72113122389,33117.6630335622,12332.115042973064,24285.833069253054,1
1.82419494673993,0.9477274304383806,24118.64340415731,29786.669430529164,12956.191397477976,22287.16807738815,1
0.0002547350924866343,0.43248333801473426,34644.79844267082,34198.10161572902,31390.03527350594,33410.9784439686,2
0.00016068323336753694,0.7281612662466838,37359.2439472366,36795.052262481215,33894.545333110706,36016.28051427617,2
5.374547486670738,0.7333640188176132,22975.219385265897,28591.06586436819,12852.696698650187,21472.993982761425,1
0.00872260804367784,1.057760658269688,25779.221386800335,29061.453634085214,23572.103592314117,26137.592871066558,0
2.058618506967315,0.8884789470415448,24609.94835830411,29554.361491871216,12908.904048453936,22357.737966209756,1
0.0023301201523161052,0.307999355477325,33007.276893023874,32321.120948250173,29985.395358077014,31771.264399783686,2
0.00041307715878846255,1.157815257346185,23192.065211674995,32057.756508019986,22312.11990533789,25853.980541677625,0
0.01428377070820103,1.0954900563817935,27452.311425682507,30299.631951466126,26032.275025278057,27928.072800808895,0
0.00021231488175859462,1.0476326911205491,23023.075987841945,31628.936170212764,21905.604863221884,25519.20567375887,0
1.7811478182510858,0.7811941937091517,23309.423248795774,28308.992861702744,10338.204399048227,20652.206836515583,1
0.0006063130375820366,1.0692446678954695,25728.703648175913,29051.970014992505,23770.258870564718,26183.644177911046,0
2.951685670899892,0.9126780305498103,27420.61108607481,31502.3394745911,12491.066776237309,23804.672445634405,1
0.005584786636665433,0.9428227768288977,22484.85393258427,31280.898876404495,21316.314606741573,25027.355805243442,0
0.005563360963671022,-0.38321164833824484,33402.68797721249,32877.207896506705,30163.19468291332,32147.696852210836,2
2.1502736130041873,0.6314874935802699,30922.9293726891,35657.413298239015,17817.709093187943,28132.683921372023,1
9.539047626146841,0.729934001996871,15218.001729742626,21039.174972413588,7728.014792281769,14661.730498145995,1
0.0007525687236465507,-0.16606553807039112,33648.027333041995,33133.99324619602,30690.88204679989,32490.967542012633,2
0.009868915921816454,0.9929760141743019,22893.786561264824,31860.363636363636,21852.332015810276,25535.494071146244,0
0.004869647547214906,1.067077165949599,23367.00417710944,32008.340852130324,21948.84544695071,25774.73015873016,0
0.00044604484624936544,0.8080767112979439,25706.163182737695,28852.103394021127,24128.388401888064,26228.884992882293,0
2.9408429379870262e-05,0.5781649773110566,36187.65673542144,35646.207282913165,33788.284186401834,35207.38273491215,2
5.036371028821524,0.8753479274260538,20271.4753667678,25002.318814920578,12587.376077101553,19287.056752929977,1
0.00594451421556143,1.0632859035488944,26053.742830712305,29239.652173913044,24236.166512488435,26509.853839037925,0
0.00010978236992142703,0.2114951846425089,33821.33726218692,33490.82160015374,31667.024533982447,32993.0611321077,2
0.004400833575216949,0.852766221602171,38330.487413253504,37546.446047081234,34980.617045403,36952.516835245915,2
0.8107702284061223,0.9288928828738215,26792.108955839867,33358.765167148165,10230.042096574494,23460.30540652084,1
