V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.0016723379593277868,0.645082148870957,25889.698513800424,29366.216560509554,24224.883227176222,26493.59943382873,0
0.0007896958913632066,1.122165993478669,29908.512276045123,32805.71201061712,28013.568679495686,30242.597655385976,0
0.000171935430132183,0.26245819306816115,32530.431631919484,32058.73644859813,29170.178576563623,31253.115552360414,2
1.346473890680759,0.963243787270808,20643.741584005755,27493.69214164568,8576.164465231022,18904.53273029415,1
2.038349268635498e-05,0.7476647732939109,34895.90049368468,34516.3074950311,32667.63198050907,34026.613323074955,2
3.737597812552793,0.8922518809976017,19279.192457016085,25274.95951192457,11571.59400998336,18708.581992974672,1
0.00042235008249608895,1.157290917331518,35148.18606893227,34833.276452157144,32258.66859484213,34080.04370531052,2
0.0022964836780394833,-2.2275176751545973,31652.01008207846,31049.773928779163,29196.425256899114,30632.736422585574,2
0.0017811026028811446,0.9535131272071273,32570.717383035375,32493.206542411564,29101.425637124383,31388.449854190443,0
3.7721295577543708,0.9270097686800314,29651.836292004635,32898.40278099653,23483.927137891078,28678.055403630744,1
0.00034337531523367145,0.8026339942477145,34404.049382716046,34087.01234567901,31513.794238683127,33334.95198902606,2
0.002312011877484384,0.8772774127085681,25660.75805880269,29073.365922777186,24262.50655331208,26332.21017829732,0
2.160438645083573,1.1299435428418834,24989.128583149257,29105.90263174503,14943.740284001262,23012.923832965185,1
1.5105827295835041,1.031058594354039,26397.615317089374,30063.86523998197,16438.550855299058,24300.010470790134,1
0.007360341638105034,1.0437669737831767,22175.58613554061,31090.690118986033,21749.140196585617,25005.138817037423,0
0.041988535227626765,1.1393766051509049,31529.461794019935,31743.14950166113,28649.88704318937,30640.83277962348,0
11.445549528155876,0.5024641155836248,7483.545087632001,12973.05866091668,5607.4855973903905,8688.02978197969,1
0.0031291220836839433,1.136572077783001,29775.59531153609,32329.43615052437,27784.44910549044,29963.160189183633,0
1.2269890622334394,0.5921052324522893,20575.802845973416,26537.844691164973,9901.919874902267,19005.189137346886,1
2.2334372902236397,0.7722123942809135,30922.9293726891,35657.413298239015,17817.709093187943,28132.683921372023,1
0.00019896088626515212,0.07964035981869722,33410.659902635765,33101.03432955745,31319.415814598335,32610.370015597186,2
1.4407827183645947,1.057449386630485,27407.72113122389,33117.6630335622,12332.115042973064,24285.833069253054,1
0.0009120185251306095,-0.7053305427100406,32163.142450511063,31835.516108164058,29828.521154094968,31275.72657092336,2
1.0317057010817496,1.0108292904974212,29166.15920208373,33262.939838637954,16642.01664443174,26357.03856171781,1
0.0004147166386098712,1.138883916067969,34350.14937893209,34373.977738344896,32027.328278754638,33583.81846534387,2
0.00046103495215647696,0.47754933136140887,34544.152823116914,34032.74090194656,31757.8662797727,33444.92000161206,2
0.00048520628960338323,0.9970884596617939,25706.163182737695,28852.103394021127,24128.388401888064,26228.884992882293,0
0.0008097687995847355,0.7433931010632433,25925.620835857055,29072.20351302241,24109.044215626895,26368.956188168788,0
2.1425737922384687,0.9398325751884616,34233.66784452297,39389.93857026366,15246.508290296277,29623.371568360966,1
0.0008042523788023707,0.7991768430129437,22053.473860309496,30722.99790882476,21228.192388122126,24668.221385752127,0
0.7901276132570086,1.05780653597691,29597.670205140457,33513.630474109974,17767.878485851794,26959.726388367406,1
0.00025548082348937406,0.3635799484276559,34068.29110269581,33557.95163285966,30774.020021746466,32800.087585767316,2
0.9627090281704059,1.060669052534095,21614.66781240107,27030.640676586314,8915.048618334766,19186.785702440717,1
0.00045895699055851824,1.0249487418927965,33765.446013377215,33693.76112113812,30960.87482747638,32806.693987330575,2
0.8921845685994461,1.120143808847758,25011.281842190612,31428.97873326229,10031.931056850299,22157.397210767736,1
3.8013785582212885,1.048021124698686,24831.074901445467,29226.568550153308,18268.63600525624,24108.759818951672,1
0.0009334922657752922,0.7240324146455167,22162.70104358502,31205.362799263352,21822.782074892573,25063.615305913652,0
0.019575896543958252,1.009142435048913,37897.90732098802,37348.85759296139,34491.8205867491,36579.52850023284,2
0.004473308872199984,1.0052970245704713,25980.82831858407,29401.939823008848,24528.349262536874,26637.039134709932,0
0.0005633619421442122,1.1062949953332337,33234.398431714224,33254.39442387279,30732.858549335655,32407.217134974224,2
0.0026543385385986488,0.817826221234279,25967.53006993007,29436.68811188811,24278.735664335665,26560.984615384616,0
3.007410865570957,0.9297937621428586,24052.944351124355,28807.46290978055,11430.909780547277,21430.439013817395,1
4.314004731165268,0.9568740499286381,34551.32303435555,39136.1106755822,17187.416186303897,30291.61663208055,1
3.329196887940398,0.9133142733801403,32439.208633093524,37055.09352517986,16799.38129496403,28764.561151079135,1
2.8232693090304033,1.0097096180944682,29215.43455549724,31778.876808877558,17363.39146734648,26119.234277240423,1
0.00013302099009668657,0.3490231693891951,36654.57414756309,36181.69169716818,33982.00516278174,35606.090335837675,2
0.06967661124588051,1.1357251569507427,25848.414814814816,29278.498765432098,24068.74074074074,26398.551440329218,0
4.937532784051429,0.9878597971172038,27932.84395332025,35027.1874419085,14130.285242177011,25696.772212468586,1
0.06757533213951336,1.090317868298045,28258.728010825438,31077.845737483087,26354.836265223275,28563.803337843932,0
4.028113792168297,0.9799819334287828,16760.221178925403,23144.91392801252,9616.909754825248,16507.34828725439,1
4.170858480051467,1.0652215256480455,27335.181807623518,30119.71921674293,16765.61250609742,24740.171176821288,1
1.562711312356137,1.0261735631644762,19076.81740391588,22968.416533720087,12063.698332124728,18036.3107565869,1
0.00028845029465677304,0.7143745069979001,32858.749865519094,32332.56589564282,30286.459386767077,31825.925049309662,2
0.00029742777009064393,0.44162155227057204,34222.80435308343,33704.8299879081,31473.35816203144,33133.664167674324,2
0.0012551071784053607,1.0998757392232574,29843.459961315282,32193.510251450676,27859.831334622824,29965.60051579626,0
2.1656578919140417,0.8192577580595511,21493.68882231792,27355.452536978093,9047.905635648754,19299.01566498159,1
0.013432616684979986,1.1883597890840476,24854.446376811593,28891.084057971013,23865.69275362319,25870.4077294686,0
0.8450014049318465,1.0618861250403198,23356.186795491143,28381.753682829367,13171.945846007038,21636.62877477585,1
2.2804917351312755,1.0470018150100144,24753.334843337107,27515.564212910533,16118.039612432365,22795.646222893334,1
2.6763715284467095e-05,0.9420439539782643,34921.912819190096,34426.57449918322,31318.345800017196,33555.6110394635,2
0.0005623810039046405,-0.31079860136166565,34016.81738467404,33530.876096073196,30994.504613038505,32847.39936459524,2
5.733248330555198,0.9373933558760797,23528.128245653646,28698.993000677354,14066.844524723414,22097.98859035147,1
0.00036193666149766723,1.0882465127350198,37148.53024970672,36690.276520864754,33964.693815987936,35934.5001955198,2
0.0007216750073678104,0.894773168697228,26239.749019607843,29665.945098039214,24536.84705882353,26814.18039215686,0
2.4840081253228403,0.9324509199898058,25576.478480590882,28375.908924307212,16139.416004886989,23363.934469928365,1
2.850451319884812,1.0798851657556514,19914.826589400625,26071.151780600383,11513.789966645329,19166.58944554878,1
