V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.00028727078769835913,1.065194317808359,30826.601506821422,33223.38912645083,28204.412950519243,30751.467861263827,0
0.0008752444775358115,0.9417215603958727,21671.099981587184,30228.033143067576,21022.92174553489,24307.351623396553,0
2.017017307050282,0.8357177550684883,30175.75764099804,32067.36842105263,18981.803083310908,27074.97638178719,1
0.0005518126034679137,0.8420204810364645,23369.839898348157,32053.021601016517,21928.498094027953,25783.786531130874,0
0.013331865858538528,0.8860682247697034,37897.90732098802,37348.85759296139,34491.8205867491,36579.52850023284,2
0.0007051970638766943,0.9554782799989554,22660.357694053564,31838.474807081253,21991.132092600998,25496.654864578606,0
9.138603972091878e-05,0.8272135721888194,36172.0941413956,35811.46029270083,33436.92141120337,35140.158615099936,2
0.02572785037828074,0.529184786704797,31313.55577913239,31064.60839202225,28027.371486062613,30135.178552405752,2
0.0003953779258734421,1.120224456612406,30496.61146496815,32924.331210191085,27859.36305732484,30426.76857749469,0
0.4924883098366841,0.7294923219482594,23995.072831168833,30464.265974025973,11523.98961038961,21994.442805194805,1
0.0001473146039941661,0.24795799039041927,32178.34019501625,31709.815817984832,29693.295774647886,31193.817262549655,2
0.0012995904878192247,0.8134632838439156,31201.64070450098,33212.91898238748,28608.62622309198,31007.728636660147,0
0.0002519158560943234,1.0521965005699934,33433.88503666154,33361.02688512718,30870.061374128723,32554.991098639148,2
1.2006444370310296,0.6750266666779947,28737.872868524908,31800.945369703888,15628.581101541364,25389.133113256717,1
4.156263133810008,0.7293596722445975,27649.47237722816,33088.08677161084,16157.933465583925,25631.830871474307,1
0.0001609387074151458,1.029186843150107,22772.093023255813,31828.837209302324,21954.02959830867,25518.319943622268,0
0.0004823857308671927,-0.628654248926953,35059.634320293924,34565.64339744975,32338.880484114976,33988.052733952885,2
0.00043446146392652347,0.9936158035537398,22078.491803278688,31494.22950819672,21698.16393442623,25090.295081967215,0
0.0003957114379593817,1.0831953144683557,35161.25103083267,35093.04843374977,32411.137670010463,34221.81237819763,2
0.0010646441596955157,0.305513625104238,22585.778529163144,31017.981403212172,21136.554522400675,24913.438151591996,0
3.7379968087030064e-05,-0.14120311404960945,38376.274051861,37878.200740871405,35885.8713706121,37380.1153877815,2
3.850837898873401,0.8102207277108139,20800.409662953854,23315.33516562997,15876.841892087372,19997.5289068904,1
0.0002353070554697955,0.8088565141798213,21643.340028694405,30756.682926829268,21433.434720229554,24611.152558584407,0
6.862603769341798e-05,-1.0006622749011662,36427.88673473606,36152.351535695096,34336.27646645447,35638.83824562854,2
0.00010415840805932914,0.19479526608544195,33794.75874855156,33199.93696407879,30724.696794129006,32573.13083558645,2
0.00019311303163926412,-0.47732459969039404,35554.207544069664,34960.33537544304,32617.078797267797,34377.207238926836,2
0.888580144555214,0.5589843911597283,15175.933013596721,19801.596150497808,8809.277806796777,14595.602323630437,1
0.000771562141575687,0.7361510734838089,21961.757105943154,31471.131782945737,21718.325581395347,25050.404823428078,0
1.9542367127108058,0.8841120583142914,25576.478480590882,28375.908924307212,16139.416004886989,23363.934469928365,1
0.4188270531745023,0.5652360922937832,25460.833081190114,30944.2890019713,9382.253885297758,21929.125322819727,1
0.00038179856863630187,0.8888578672426617,30192.992108229988,32903.744456971064,27822.995866215708,30306.577477138915,0
3.1657841506155995e-05,0.5677554984211471,35941.819751753916,35341.7463572585,32742.579600647598,34675.381903220004,2
0.0005127418576216341,0.8814202182680297,23271.72740740741,31385.97925925926,21757.724444444444,25471.810370370367,0
0.0011391930335868214,0.5922112836101971,32570.717383035375,32493.206542411564,29101.425637124383,31388.449854190443,0
0.0005196208762973821,-1.9256322845436402,33681.37466671973,33289.29093875602,30774.013768952205,32581.559791475986,2
0.00014057582377819961,1.136320055190768,34030.93776364462,33419.10623661496,30481.27821403076,32643.774071430118,2
0.001811835395039868,0.9371493288164614,32509.3822556391,32327.910977443607,29035.481503759398,31290.924912280698,0
0.00043939294462443535,0.6986471460316508,22138.54911191954,31475.947785148728,21857.02032955275,25157.17240887367,0
0.0008977016581730159,1.0150187322148008,34991.69333567786,35154.422366801475,32153.86108668894,34099.99226305609,2
0.0004251882301023532,0.7875143266425086,22059.35409953455,31482.867167919798,21570.268528464017,25037.496598639456,0
0.015406387008131604,-0.19218882420492472,37184.88446655611,36769.590431679986,34282.5412332278,36079.00537715463,2
5.2702573995420474e-05,1.1149962242704123,33381.084268197235,32745.709366031828,29781.222019306028,31969.33855117836,2
0.47933893057699484,0.8446801167473156,31835.26538964361,36359.20286477576,17967.43704882624,28720.635101081865,1
0.0001293409056110383,0.5980508483843309,37595.64794093898,36768.20302226324,33637.555427384934,36000.468796862384,2
0.00054616760351101,0.42067817132023094,25912.147239263802,29385.22699386503,23920.29447852761,26405.889570552146,0
1.4730434151332905,1.0463046158366294,26180.724018446967,29440.95724791225,18333.03971083136,24651.573659063524,1
1.5585859049878454,0.5524394697355847,23650.967725881503,28728.166222907905,9635.924851320078,20671.686266703164,1
2.321888596614201,0.7347947974496908,23949.07627557336,28375.080101730775,15510.08187976863,22611.412752357588,1
0.0007502049178832309,0.1250327811157638,30241.576092971776,32678.3220807969,27655.93359158827,30191.943921785645,0
0.42806731163247874,0.9841585456406591,25007.554623897042,31037.438502413104,8800.382196655779,21615.12510765531,1
3.4605593139332087,0.8357643446161378,23822.880961838935,27400.799766955326,12115.313047853606,21112.99792554929,1
0.4730176419030952,1.0636556675238256,22981.75075876023,29441.612802354455,9508.129127195805,20643.830896103496,1
0.00046577351775566836,1.0855973708307993,26439.86575963719,29828.585941043082,24728.206802721088,26998.88616780045,0
0.0003536765113420074,0.7670596050569419,32699.815483353388,33129.56277577216,28527.929402326514,31452.435887150685,0
