V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.08285017683949172,1.1663175584796965,23091.278287461773,32293.77370030581,22183.730886850153,25856.260958205912,0
0.9567097257335798,1.1759233775613378,31921.720219115363,35289.41476575914,20681.151827324014,29297.42893739951,1
0.14175344683595675,1.1442220885605008,27316.768802228413,30263.977715877438,25225.626740947075,27602.124419684307,0
0.00015191884419877194,0.47883459912576853,35373.514374960156,34694.17683432141,32183.069293045195,34083.586834108915,2
0.0030040307252051025,0.9830227075674596,23319.979539641943,31865.69820971867,21760.49104859335,25648.72293265132,0
2.8157728471910555,0.9870130081067273,19917.481768864047,22727.076508301823,16028.722669735327,19557.76031563373,1
0.00016143070395324943,0.9817480604421499,33619.42248031183,33109.39782038024,30620.469334181846,32449.76321162464,2
0.0004068444993222858,0.9397117800754611,21702.896222664014,30311.163419483102,21090.175745526838,24368.078462557984,0
2.369111681001603,1.0110825322709291,29093.16573067272,31784.668180188793,21530.36778587645,27469.40056557932,1
0.03862777320207587,1.0809516626221345,25898.83710608078,29109.574789169994,24338.180204172215,26448.864033140995,0
0.0006411743453662067,1.1206411236906566,34766.39014373717,34751.6386036961,31992.312114989734,33836.780287474336,2
0.00040537198675295443,1.1408748102144797,33269.7095333436,32956.69798244263,29866.955798552288,32031.121104779508,0
0.13798395670010968,1.1317964641348937,22227.40192043896,31470.792866941014,21461.157750342936,25053.117512574303,0
0.01046735801125235,0.8253249531605305,25214.50844233056,28810.501783590964,23829.73412604043,25951.58145065398,0
0.0010828025342233978,1.1124552122565887,36499.32735711107,36078.340898976414,34009.37783711615,35529.01536440122,2
0.12553294138372775,1.1659942012597817,23364.50346878097,32078.398414271556,21755.94053518335,25732.94747274529,0
0.13909299420893662,1.1213998544299388,22465.641025641027,31381.989743589744,22057.02564102564,25301.55213675214,0
3.2073030375333893,0.8584989937278885,25019.271003143145,30412.76181343562,13042.21874167599,22824.75051941825,1
0.0029835338820306187,1.122308988752383,23544.192958136955,32329.599112836153,21759.574161352924,25877.78874410868,0
1.2271577958008442,1.0781306823889774,29166.15920208373,33262.939838637954,16642.01664443174,26357.03856171781,1
0.0007055126043331924,-0.06496443129917523,33025.377586446324,32526.664629912513,30050.54631301208,31867.529509790304,2
0.9410308506907467,1.1019572140477656,23356.186795491143,28381.753682829367,13171.945846007038,21636.62877477585,1
0.0005535063433162272,0.8899085104280123,37250.434782608696,36780.72727272727,34804.1581027668,36278.44005270092,2
0.001935212958345408,1.055800114584416,33145.57578814628,33380.78587641866,29110.26683480454,31878.87616645649,0
0.7708962589004908,1.1594616908233335,24283.75490779298,30606.649155722327,9020.89269207889,21303.765585198067,1
0.05191326029917276,1.1655885598598315,26439.86575963719,29828.585941043082,24728.206802721088,26998.88616780045,0
1.1320892234151536,1.101089699368281,21614.66781240107,27030.640676586314,8915.048618334766,19186.785702440717,1
0.0019300963870227783,-1.5682797817764529,30780.338974325976,30492.662248246572,28667.76655298887,29980.255925187143,2
3.7270180245796993,1.1059269279603559,30569.23862758464,32461.52129061577,20485.781958645763,27838.847292282055,1
2.739163496918678,1.1268611516749532,31884.63055915146,34438.76159853009,20678.31527957573,29000.569145752426,1
0.1266309194493185,1.142128577845143,28269.495818399046,31136.57347670251,26794.05495818399,28733.37475109518,0
0.0009745293657252718,1.0448371266504735,36349.266101508314,35671.04789166575,33608.74424749532,35209.686080223124,2
0.0010013662452489124,1.1427503717004148,35691.80346504891,35274.916762310764,32601.92250095644,34522.8809094387,2
0.0005003954429700075,0.043342018456053046,32282.452834599648,31805.21457237483,29390.166530294176,31159.277979089547,2
0.04647384983077055,1.0735041423019616,25796.933920704847,29195.13656387665,23871.718061674008,26287.9295154185,0
0.019609115244553183,1.0921194192803874,25980.82831858407,29401.939823008848,24528.349262536874,26637.039134709932,0
0.0014303627807669204,0.8092929386683069,21783.17989629039,30841.2094136418,21471.78300757878,24698.724105836987,0
0.00016573632452274682,0.5974903060014571,32248.06582556226,31929.08392759188,30482.00987383434,31553.05320899616,2
0.0009588859618354135,1.0771956133882858,35823.65492378724,35368.7614951616,32553.04484219847,34581.820420382435,2
0.11340688622248626,1.1517907220745354,22048.0,31004.883116883117,21223.48051948052,24758.787878787876,0
0.00020724680449363232,0.7266858188088152,34965.08235294118,34508.78288770054,31604.004278074866,33692.62317290553,2
0.00023838412163878386,0.9975513310823745,34032.99829694999,33852.898591113175,32066.23935593745,33317.37874800021,2
1.7822729738176202,1.0382245372907097,27990.295837675472,32930.108747624596,13416.07601299577,24778.82686609861,1
1.5604378043197475,1.121052879981582,28146.800290486564,32354.58881626725,15633.048075526507,25378.145727426774,1
0.009376847921703804,0.9810920208553819,22029.064642763675,31272.801884323475,21869.54200471081,25057.136177265987,0
0.30015627812769835,0.7104862966775637,31122.23982256982,38121.52800070038,16797.819476464236,28680.52909991148,1
2.944939472788441,1.1063132421880486,17932.438497879237,22571.839304803612,10247.750887961654,16917.3428968815,1
0.9200837444862632,0.8721104618636705,19159.816975243175,25516.057816429806,7298.874094724402,17324.91629546579,1
1.5001436526772502,1.079916049922217,30487.35245751873,36528.9968938425,13277.959437237347,26764.769596199523,1
2.2303685379825495,0.9537029005262249,21493.68882231792,27355.452536978093,9047.905635648754,19299.01566498159,1
0.0008206049171105316,0.8237177254883442,34929.86283304581,34382.43404255319,31610.077209124018,33640.79136157434,2
1.4901002478539302,1.12574207948452,26395.871751090875,32010.2963384557,11235.454372984253,23213.87415417694,1
0.002023283221641874,0.9319430207756733,26125.382562602816,29589.547797477608,24493.552184244196,26736.160848108208,0
0.0028964734188210695,1.126414409524587,34096.037799527505,33649.66257921776,30922.19267259159,32889.297683778954,2
9.960800788091836,1.0209221519256257,22119.725992190975,27519.52552760342,11488.128107547076,20375.793209113825,1
0.0001755859647501595,0.4049779428651947,31794.93787795492,31377.76800439802,29287.79329301814,30820.16639179036,2
0.00020271436384613302,0.47344542642253407,33410.659902635765,33101.03432955745,31319.415814598335,32610.370015597186,2
2.5689269019886227,1.0826363280259206,34329.0232064457,36794.69831620591,19808.906257538478,30310.87592673003,1
3.0957086260042193,1.1810145308357496,17210.756908790572,21017.48685209161,14097.315058707978,17441.852939863387,1
0.9953088432133673,1.1057079093082944,29597.670205140457,33513.630474109974,17767.878485851794,26959.726388367406,1
0.07809448817788922,0.9204646103806846,37275.2998629625,36890.04011461318,33051.47527096051,35738.938416178724,2
1.9405811068035297,1.0627740671022583,22255.177453618468,28372.976821035736,8127.779445781995,19585.3112401454,1
1.4614106575660677,1.0101124424731869,20372.074141338602,26488.889268735646,8206.494952192725,18355.819454088993,1
2.0015575231325142,0.9518069119403559,21216.621852551983,27626.68763705104,9786.05247637051,19543.12065532451,1
0.09898331313789807,1.1123201716987967,30496.61146496815,32924.331210191085,27859.36305732484,30426.76857749469,0
0.02119832353105556,1.01383298236639,25967.53006993007,29436.68811188811,24278.735664335665,26560.984615384616,0
1.6187385159337166,1.0663608832647047,26397.615317089374,30063.86523998197,16438.550855299058,24300.010470790134,1
1.6291760341891801,1.0532324514174238,19076.81740391588,22968.416533720087,12063.698332124728,18036.3107565869,1
0.019206347619302046,1.0360137359320885,23223.958364312268,32392.755390334572,22386.391078066914,26001.03494423792,0
0.8217877607053341,1.0585317868245403,26132.056171470806,29841.62601626016,18412.81892091648,24795.50036954915,1
0.13767843923894257,1.1439288165039072,23384.400871459697,32007.25054466231,21743.825708061002,25711.825708061006,0
1.3427542555253096,1.1210710771620673,27284.506161707242,32523.695822061916,13929.403466586515,24579.201816785226,1
3.665939395396107,1.0029738963822858,24328.0408453435,30333.170813675435,11755.103729076456,22138.771796031797,1
0.001094657775617633,1.012492307321257,33040.33168805528,32550.349457058244,30606.183613030604,32065.621586048044,2
0.862521303339851,1.05852172014618,30212.626376848013,33337.15692926247,21388.383465259456,28312.722257123314,1
3.1781171617262367,1.0493188757605967,20316.72273517481,25308.015607494686,9587.761251690168,18404.166531453226,1
2.114311716387082,1.1264591891030833,23929.299943513462,30018.5064959518,8714.25494257202,20887.353794012426,1
0.0004219471456656085,1.129373866604138,37148.53024970672,36690.276520864754,33964.693815987936,35934.5001955198,2
0.00011692291947854607,1.1216316490260325,32319.947213385178,31827.61399787911,28866.767526805703,31004.77624602333,2
0.0011817514066473232,1.0084534258955684,32739.6010978957,33502.506861848124,28971.271729185726,31737.793229643183,0
0.09743600657182204,1.1208716404997598,22801.549925484353,32655.260804769,22571.874813710878,26009.56184798808,0
0.000520768494467509,0.9263436959986059,25212.944297082227,28652.93823417961,23902.38726790451,25922.75659972212,0
2.376887795821419,1.1047197597805465,23070.560589358214,26863.00583443121,14732.213911219853,21555.26011166976,1
0.0007604409303209054,0.9605505390602821,36619.63045685279,36075.597969543145,33344.71472081218,35346.64771573604,2
1.831643219477695,1.1149045184384643,23957.306729186414,30374.239736618947,9561.019603930763,21297.522023245376,1
0.0005113460342861598,1.0689954774883295,35335.939282910236,35147.86425892,32342.851958475094,34275.551833435115,2
0.0002506537560057383,1.1656838463360637,33486.602561627085,32953.298062689064,30304.3563107421,32248.085645019415,2
0.0007414794874690262,1.0817102603180875,35107.446896811925,34523.10431993964,32250.575111614162,33960.37544278858,2
0.04215720907295785,1.132716941085413,22175.58613554061,31090.690118986033,21749.140196585617,25005.138817037423,0
0.0005127268758683461,0.9561580228441551,34703.55452656575,34544.54425645592,32449.09801127931,33899.06559810033,2
5.599652457064018,1.054217462345449,35538.66062641569,40963.76911661329,17612.58205108178,31371.67059803692,1
1.4670786487043854,1.161138610149924,22063.49383378016,28222.08140385084,7223.455227882037,19169.67682183768,1
1.610338474108759,1.1241426511436456,27407.72113122389,33117.6630335622,12332.115042973064,24285.833069253054,1
0.8368499148759441,1.060608943881011,23037.90926311213,27081.601093065863,13889.178523740024,21336.229626639342,1
2.28275886955267,0.9538570674758347,21578.912897966187,26160.286964730112,14748.592122200293,20829.26399496553,1
2.571299067136108,0.9261392385330086,16843.30966733646,20568.133958472874,10283.874079035499,15898.439234948279,1
0.0002944120881591682,0.4654242016788792,33642.04659861295,33158.97202524741,30575.552403958543,32458.857009272964,2
0.0005186498268808967,0.8264111826208024,32361.710139534884,31956.992,30073.474976744186,31464.05903875969,2
0.002726313565132658,1.069594922302141,22575.236429872497,31340.088888888888,21555.666302367943,25156.99720704311,0
0.0001936302504972079,0.5801681784097763,34132.35611687334,33655.586166279485,31019.8826031476,32935.94162876681,2
2.1695914836238446,1.1568739931016307,22117.882003628965,27618.693792269205,11406.36454610436,20380.980114000846,1
4.136882930535916e-05,0.9858616505701228,33050.803052617484,32736.19279689383,31161.256393091444,32316.084080867586,2
0.0020017804030838466,1.059683177026802,26027.6285823462,29469.835689721054,24525.621704241497,26674.361992102917,0
3.711442661033984,1.1329292271473743,29276.561102417847,31558.399676947152,19890.81621321488,26908.59233085996,1
1.9480964247305652,1.0676178849963867,23559.645323840785,29545.164624843976,8717.444408487818,20607.41811905753,1
0.0006301011770052041,1.0564575623962347,35396.36664757961,35371.908910716644,32704.628639386865,34490.968065894376,2
0.0003113470386701694,0.823279969056396,32858.749865519094,32332.56589564282,30286.459386767077,31825.925049309662,2
2.717610051671564,1.0064632656444172,27980.56341351511,33759.565838631446,15704.661204692928,25814.930152279823,1
3.9542517105001047,0.8171661653716402,21738.118797415005,28673.078954762575,11126.066423152572,20512.42139177672,1
7.136510735246781e-05,1.100911999643711,36544.86864941037,35929.352221315734,32764.458948305273,35079.55993967712,2
0.00025527719975921697,0.3711586641881893,34224.34620479859,33822.08292036701,31464.279083460086,33170.2360695419,2
0.0010369617812152764,1.0618328477319265,30991.88583783784,33338.063567567566,28433.546378378378,30921.165261261263,0
0.023589424458372876,1.0515337800644924,25795.92258064516,29256.774193548386,23889.032258064515,26313.909677419357,0
0.00011413061640188104,0.8543384251729886,34599.22114490636,34703.07982467791,32560.99667950591,33954.43254969673,2
1.8740303524225876,1.0666972278557763,27587.058671156585,28933.686310063462,21329.083797435564,25949.94292621854,1
2.237494395114885,1.1055284025871126,24262.427426867896,30449.95267374697,8362.153903484255,21024.84466803304,1
0.0002290486681050082,1.1330044190139479,35257.00073939638,34808.256503327284,31856.88297371782,33974.04673881383,2
0.0007362005062326278,0.03998932362434203,34540.82871275739,34047.84686529391,31226.581387323135,33271.75232179148,2
0.0002272308417361948,0.43909949655182445,33746.575178448074,33491.64724844578,31550.434262030853,32929.552229641566,2
0.0002632240242864194,0.41004487616511304,33070.62015071169,32808.7792352777,30966.497348590565,32281.96557819332,2
1.4603125737528042,1.1655794117686598,21816.7021731563,28332.98363916654,8319.662638619524,19489.78281698079,1
0.00010334944139646829,0.5557829594995334,33133.847812945816,32754.443890997896,30660.068380201657,32182.786694715123,2
0.0006532202041953105,0.9574815811059605,25744.213333333333,29386.002962962964,24264.201481481483,26464.805925925928,0
2.091541058697308,1.0763740578149017,20816.488010742374,26201.695760598504,10996.402327514546,19338.19536628514,1
0.0015108221779187943,1.1288553611488479,31201.64070450098,33212.91898238748,28608.62622309198,31007.728636660147,0
0.022187023375768618,0.7044187897582659,31207.594211582826,30710.159451119034,28009.638253887406,29975.79730552975,2
