V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.02396932748517004,1.0554913894370543,30839.28493062278,33098.098741529524,28569.979993546305,30835.787888566203,0
2.9691047787925946,1.0608998575608537,19564.457512055807,23790.243363453345,9557.732852661642,17637.477909390265,1
0.0002801945556491221,0.35107742766531824,30941.65303406352,30252.770763641594,27663.184489766554,29619.202762490557,2
0.018194480726699318,0.842531131244034,37184.88446655611,36769.590431679986,34282.5412332278,36079.00537715463,2
3.413877920413687,0.9533162789138415,36821.80597515945,40650.548506210136,22727.52646301891,33399.96031479616,1
0.013849447691123408,1.1499689322877618,29987.809105869444,32701.928688974218,27739.20789906747,30142.98189797038,0
5.936094840524405e-05,0.9174279253446438,32565.40155123146,32244.678731800246,30842.374200571507,31884.151494534406,2
1.0826087109270055,1.137306848893931,22841.23388165971,29385.669923889025,8492.034765529093,20239.646190359275,1
0.1350868962076799,1.129604366567355,21794.453834115808,30560.550860719875,21291.668231611893,24548.890975482525,0
4.768426798986082,1.1107524527772352,19302.352136583926,23140.292750129156,14129.261531648996,18857.302139454026,1
1.226783262060804,0.9632834445186064,36373.380952380954,39647.70476190476,25406.819047619047,33809.30158730159,1
0.0225742060710316,1.133352679035153,22610.60554885404,31758.127864897466,21932.85404101327,25433.862484921596,0
0.0007457418590976721,-0.021087273822617103,32945.638833765835,32474.416730270186,30009.864753472753,31809.973439169593,2
0.4011580958509335,1.0266889419364453,21706.806767327635,27269.248535564853,10808.909587047481,19928.321629979993,1
0.004006199315405985,-1.89027306079102,31932.77127634042,31524.643402294438,29925.3223251572,31127.57900126402,2
0.0005993477885211076,1.0917425035856692,33509.61556014343,33404.66195805716,30704.839726176247,32539.70574812561,2
1.5390402755065968,1.1431872446351132,25796.516919110538,31317.423691358592,8628.499976980802,21914.14686248331,1
0.0005798867395011242,1.086282482441781,35335.939282910236,35147.86425892,32342.851958475094,34275.551833435115,2
0.029092067237303062,0.8398405128738677,25325.771896660364,28808.872085696283,23573.615626969124,25902.75320310859,0
0.010274252002879108,0.9208910445037083,21784.595098677077,31100.80763391889,21439.04229017567,24774.815007590543,0
12.502566389879105,0.8105543280725637,26231.648601886478,31781.963498353518,17483.169727074845,25165.59394243828,1
0.1227296638710434,1.1734419750414364,21700.596685082874,30779.403314917126,21427.220205209156,24635.740068403054,0
0.13366454824796814,1.1622998128187751,23369.839898348157,32053.021601016517,21928.498094027953,25783.786531130874,0
2.9098341933848095,1.1265547456693419,21820.46577963301,26713.48312027133,14594.150587007565,21042.699828970635,1
0.03606711349621685,1.1808849018605978,32934.44412897992,32596.208476982356,30257.891705536404,31929.51477049956,0
8.868012583218235,1.1204721375235658,22514.653010444694,28148.497294795012,14661.17177328357,21774.774026174422,1
0.002016958343740947,1.118951561031983,34991.69333567786,35154.422366801475,32153.86108668894,34099.99226305609,2
1.243355783044951,1.1627637377223745,29059.07762766201,33024.742538737504,16886.58148232959,26323.467216243036,1
0.003592170239528967,1.073417985424202,23354.908331593233,31963.06201712257,21590.010440593025,25635.993596436278,0
0.02558480974062637,1.1172327905654482,22772.093023255813,31828.837209302324,21954.02959830867,25518.319943622268,0
3.85716407723366,1.1629481834575874,30251.338182780055,32995.8911255125,16746.097288718425,26664.44219900366,1
2.896121401728156,1.0589363701286605,21194.653251886455,24255.649299317283,18183.761408551924,21211.35465325189,1
0.01088159288744833,1.1270264623009572,33591.79064779065,33218.4984984985,30155.229515229516,32321.839553839553,0
1.7241205825852524,1.1393502072058026,24529.056975203483,29652.0976717774,9595.978042778725,21259.04422991987,1
3.191643615547176,1.1250567455418081,20872.265360731053,27438.1283384662,8130.633412429949,18813.67570387573,1
0.004382657688760782,0.8427279565619414,22163.140445790956,31313.824713265527,21463.50313784895,24980.156098968477,0
2.631521068810599,1.0595647478470525,33740.97818734376,38244.776236458994,14776.248223126317,28920.667548976355,1
0.0002202843066106699,0.9859789700338191,34008.54913183031,34008.80652770795,31715.310259484126,33244.221973007465,2
4.095828260557315,1.1175669619241613,27012.02848926277,30657.911038245493,12792.32832531513,23487.422617607797,1
0.0007651261992962394,1.1883770469192287,34038.483424525264,33967.56914494153,31425.805814826734,33143.952794764504,2
1.4516550714917533,1.1088622547474671,27058.9917131234,30543.197227663102,18303.1032092813,25301.7640500226,1
0.0033438503348545284,1.1150931853562507,21809.11536088834,30644.774007814107,21500.367674275138,24651.41901432586,0
9.622880978174672e-05,0.9448678102862526,37462.83642861702,36943.12489629204,35009.68689769609,36471.88274086838,2
2.1241767746452562,1.1169127176235472,27689.036454458495,31452.962907854184,13768.944627484323,24303.647996599,1
0.14545796424005078,1.1530331332646768,22461.764192139737,31353.292576419215,22154.899563318777,25323.318777292574,0
0.14123601060107432,1.1232361003358657,21961.757105943154,31471.131782945737,21718.325581395347,25050.404823428078,0
0.07754330460166861,1.168336439239349,32602.152823920267,32993.24031007752,28437.54595791805,31344.313030638612,0
0.00029258707001951517,1.0810294040272006,36171.702355727284,35665.23843948648,32609.894553159666,34815.611782791144,2
0.13196799695805825,1.1406992844416395,22460.60777385159,31617.356890459363,21590.840989399294,25222.935217903414,0
1.3908262341604722,1.1581463531934406,25448.901651112705,31359.092605886577,8492.358937544866,21766.784398181382,1
2.0979850346309097,1.0620794490010323,24483.964687975647,30390.44708269914,9512.452156265856,21462.28797564688,1
0.921377595868635,1.1402800733719136,24936.590318288814,31824.106437416845,9751.383481731655,22170.693412479104,1
5.9057343918100615,0.8855840438592583,22975.219385265897,28591.06586436819,12852.696698650187,21472.993982761425,1
5.353280475324485,0.9913480253459487,31911.684758364314,36918.41453944651,19171.830483271377,29333.976593694068,1
0.013363454625399717,1.1156677005269182,26162.59000259,29628.568764568765,24623.341103341103,26804.833290166618,0
0.022175399112791268,1.1382303536727179,34171.67984570878,33846.06364513018,31413.611057537768,33143.78484945891,0
0.051532682441533695,0.6947154857137583,30946.875326828645,30732.864485683313,27382.25368280084,29687.331165104264,2
7.121975382431555e-05,1.0345782762540654,35612.58308215225,35173.77284679023,33365.86416981979,34717.406699587424,2
4.591833480820578,0.9887359139960499,15195.014261880415,20645.578171250203,8968.08740110866,14936.22661141309,1
2.393822402518873,0.9367048418702134,17024.710426127243,22451.53231503142,7815.79120223843,15764.011314465699,1
3.9064648774230637,1.053679109460647,18561.614686104156,23965.32194571246,8397.347862366858,16974.761498061158,1
0.022916627089937778,0.7687984526655027,31207.594211582826,30710.159451119034,28009.638253887406,29975.79730552975,2
0.006802125577534922,0.9129585768787171,33515.13501646542,33352.246559148865,31356.90348729207,32741.42835430212,2
0.008556513044830835,1.1480746031680025,25945.520344662516,29707.70320727621,24857.857348013404,26837.02696665071,0
0.09707321501767885,1.1498455202599933,21775.21568627451,31284.549019607843,21256.0,24771.92156862745,0
0.019823241811994945,1.0606756958995465,30945.886953864956,33554.06782768103,28593.31500152765,31031.08992769121,0
0.11860016564395652,1.156024071704377,23333.546666666665,31792.274285714284,22006.24761904762,25710.68952380952,0
0.9755068115739153,1.1106779820380686,27616.627290895947,31671.315899136796,17193.76859293277,25493.903927655174,1
3.0745519958012433,1.0859579708223221,34329.0232064457,36794.69831620591,19808.906257538478,30310.87592673003,1
0.0009384094810296682,1.1381498183476317,33269.7095333436,32956.69798244263,29866.955798552288,32031.121104779508,0
0.07658390429357557,1.1600372404201273,22175.58613554061,31090.690118986033,21749.140196585617,25005.138817037423,0
0.00039925380206995843,0.9920594991632914,32178.34019501625,31709.815817984832,29693.295774647886,31193.817262549655,2
1.936793880132215,1.0727423060385455,27990.295837675472,32930.108747624596,13416.07601299577,24778.82686609861,1
0.46580661857851036,1.134766981627966,23446.990928453102,29778.35134495543,9031.880728879072,20752.4076674292,1
0.0002473102090364827,0.3720873630247941,36080.295971338746,35510.06565767347,33206.21539811362,34932.19234237528,2
0.6817618942132749,1.158540974393821,27445.02046710821,33820.530850057265,10191.951396842787,23819.16757133609,1
3.376314578659396,1.144054748893587,29719.64345026267,31307.413206801106,20723.491385640853,27250.182680901544,1
0.0002776061120109426,0.9953960734479477,33401.52420805959,33319.668912415786,31045.7178725363,32588.970331003893,2
0.0003665609040529136,0.5337394229869927,33810.73870531401,33279.871381642515,30743.833971014494,32611.481352657007,2
0.1398530823810651,1.1644547672866603,23271.72740740741,31385.97925925926,21757.724444444444,25471.810370370367,0
0.0067142397464098206,1.001180404103757,22081.149338374293,31044.113421550093,21726.790170132324,24950.684310018903,0
0.000859902426919941,1.1804060583848028,36000.40497820722,35641.012865619916,32837.555427191095,34826.32442367274,2
0.0008388421332008405,1.1088014286645154,34020.21239399869,33928.616829745595,31082.84200913242,33010.55707762557,2
10.415874103822684,0.7264652305283612,27564.669144981413,33978.43866171004,10841.486988847584,24128.198265179675,1
0.00012752899896186927,1.1189122550406039,35416.851574212895,34862.85845312638,31653.161654466883,33977.623893935386,2
0.1406903726217311,1.1589795439777124,22731.10743801653,31145.860684769777,21406.375442739078,25094.447855175127,0
0.0005429994288030203,0.7907662248555754,36139.6817866622,35431.15047464192,33708.55407570359,35093.128779002574,2
0.0006525050682559865,0.613307362290905,37757.41651376147,37295.23865443425,35267.38462793068,36773.3465987088,2
0.0001317111665721077,0.9683014324625775,34102.0592178275,33644.493452301685,30607.813201935456,32784.788624021545,2
2.2951237798989624e-05,1.013169522513168,36730.425474429074,36302.61151495658,34440.522354454806,35824.519781280156,2
