V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.09691361615393786,1.176815819175055,23091.278287461773,32293.77370030581,22183.730886850153,25856.260958205912,0
0.0007115816932907314,1.153624572577632,22713.50125583064,31322.06386795838,21671.222102619304,25235.59574213611,0
0.002501764180034487,0.8415953942289639,21783.17989629039,30841.2094136418,21471.78300757878,24698.724105836987,0
0.0002467464634741902,0.8379511221439129,32112.288015492275,32099.342106421373,29949.23955811804,31386.956560010567,2
0.0010106747411536305,1.1236147196333401,22626.68156424581,31307.48603351955,21631.50837988827,25188.558659217877,0
0.002197099927033952,0.9442733063957912,38672.89089843423,37944.88888888889,35326.949677635435,37314.90982165285,2
0.0004920909208792477,0.6473140007581666,34544.152823116914,34032.74090194656,31757.8662797727,33444.92000161206,2
1.1057150517127605,1.161055279164252,22984.067779204106,29125.22844672657,9322.290937098845,20477.195721009844,1
9.457708405066767e-06,1.1254359386858614,38293.37446972619,37675.40712173801,35608.122380768735,37192.30132407764,2
5.19425542877768,1.062271837190601,18928.84735202492,21626.93166346749,12262.412620493616,17606.06387866201,1
2.40518161669745,1.0181768645208327,32853.811465629056,38697.05297016861,16581.681141374836,29377.515192390838,1
0.46292060963531123,1.1234215854615703,23446.990928453102,29778.35134495543,9031.880728879072,20752.4076674292,1
0.00034771440570397096,1.1037470995810048,36371.17898883782,35828.01523309258,32891.865003283,35030.35307507113,2
0.001213325113029386,1.02797840269519,34800.07180109157,34686.261249241965,32039.88259551243,33842.07188194866,2
4.26032729204535,1.0826310594813822,27278.922052658978,30807.72974602044,14531.33685854407,24205.9962190745,1
1.2250355705062026,1.0319719219758876,16682.13792850596,21251.876370302474,9803.739395050412,15912.584564619616,1
0.14515458866576383,1.1582558548746555,22536.0,32184.761904761905,21988.190476190477,25569.650793650795,0
0.14337382506716775,1.1650134573825452,25561.54172989378,29173.51138088012,24044.576631259482,26259.876580677796,0
0.0032176749273006774,-1.316455832593285,29818.11050503754,29279.77616633511,27699.042289674646,28932.30965368243,2
1.9355390477574288,0.9713787562501727,25022.741407829442,30444.180113949642,10211.893401948171,21892.938307909088,1
3.7721872867798893,1.0954124826975666,29814.437159593053,34546.68831569212,15079.83902990443,26480.321501729864,1
0.003958541386182781,1.1135457185880706,22078.491803278688,31494.22950819672,21698.16393442623,25090.295081967215,0
0.00024141742814779807,1.1127655997234205,35969.90926393131,35417.27650157129,32326.931704510247,34571.37249000428,2
6.126427767988725,1.0102172000045306,21876.915355343,28080.946210017486,11336.076519592718,20431.3126949844,1
2.239717622120334,1.1713192469292444,22093.388491010166,28360.81774928632,8393.20238393349,19615.802874743327,1
0.000528586594746469,0.652530018149698,34103.641504912535,33612.19266714594,31482.23340522406,33066.02252576085,2
0.001294091374256901,-0.11085729132937854,31343.813452914797,31211.81082212257,29176.2243348281,30577.282869955157,2
0.0003770181556767561,0.39683587629745376,33249.53781863769,32609.216882574176,30632.330965315505,32163.695222175793,2
0.0003615764111742717,0.5068353254143263,36044.90913935518,35528.08881783462,33348.39399591438,34973.79731770139,2
0.05861955826729153,1.1703252928594516,25874.44301075269,29291.079569892474,24269.212903225805,26478.245161290324,0
0.015741645687513565,1.1515726412142897,26147.94858611825,29601.06940874036,24816.86375321337,26855.293916023995,0
3.3651229638380147,1.1513959303213588,24859.493068916185,30434.031670859848,13326.91470573726,22873.479815171097,1
0.0004518162614678059,1.0304150602722155,33255.1838353787,32797.00508243461,30885.970001239617,32312.71963968431,2
0.011781512894725196,0.9560858780823089,29730.675066634358,32301.28228737582,27420.658105161136,29817.538486390436,0
0.13463783783445782,1.1530520833411506,26862.594900849857,29821.099150141643,25182.640226628897,27288.77809254013,0
0.008699590564485774,1.0934468505224133,33002.259513265664,32558.42050397774,30025.939726456872,31862.206581233422,2
0.0030041574023890825,1.1111555861671858,30589.952909817857,33207.953798311864,28110.92669924478,30636.277802458168,0
0.11642729708514866,1.1704889774261296,25859.04761904762,29278.47619047619,24449.82857142857,26529.11746031746,0
0.045988379992852414,1.12372597513252,33043.60407331976,32979.056619144605,30541.68635437882,32188.11568228106,0
0.00040030943480912404,1.0981440178632857,34848.17371543997,34351.767706097715,31580.061103396038,33593.33417497791,2
0.0032966611066294546,1.1671090075473587,37856.221914008325,37093.01525658807,32479.334257975035,35809.52380952381,0
1.3669596804123039,1.17361357919631,25011.281842190612,31428.97873326229,10031.931056850299,22157.397210767736,1
