V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.08571273594522266,1.180286501142278,23091.278287461773,32293.77370030581,22183.730886850153,25856.260958205912,0
0.01589743483841153,1.1492865170294706,30192.992108229988,32903.744456971064,27822.995866215708,30306.577477138915,0
0.00013103082078846969,0.20339646475179315,34248.710486703465,33646.19367787255,30837.426994480684,32910.7770530189,2
0.0034819875856929947,-0.6562863013735118,28995.223795667636,28553.327901713546,27154.887552537988,28234.47974997306,2
1.002218962822981,1.1163534866801486,29593.391284790552,33886.267303907785,16542.386055664887,26674.014881454408,1
12.415263254197349,0.8073210152494956,7483.545087632001,12973.05866091668,5607.4855973903905,8688.02978197969,1
0.13740016822067444,1.1709518754639912,25985.234726688104,29100.038585209004,24270.199356913185,26451.824222936764,0
0.08271217974715979,1.0684627640823572,23456.505021520803,32339.558106169297,21806.094691535152,25867.38593974175,0
0.00041114010939062617,0.4452750274123155,33115.17724148953,32572.22566725268,30108.864951254596,31932.089286665603,2
0.00019707844529420583,1.0164470981481337,22539.63178599528,31565.998426435875,21821.583005507473,25309.07107264621,0
5.950312949026114,0.801661372107722,14629.801898852002,18676.67499844865,10513.456928327645,14606.644608542765,1
0.0007089524078593164,0.06370451514695377,33366.484619535884,32928.8577082209,30475.42075912934,32256.92102896204,2
0.02714280209859767,1.1401078140799938,29843.459961315282,32193.510251450676,27859.831334622824,29965.60051579626,0
0.0010321108822070888,1.0686298403897785,21643.340028694405,30756.682926829268,21433.434720229554,24611.152558584407,0
0.0013140303734546735,1.0345255977409955,32659.19494869771,33359.81057616417,29038.825572217836,31685.94369902658,0
0.004610852439121011,1.1267828167486649,33591.79064779065,33218.4984984985,30155.229515229516,32321.839553839553,0
1.059920105075389,1.1390963750541152,26621.77567625951,32474.708782372847,10433.91556056933,23176.80000640056,1
1.4199742758688823,1.1127964517380946,21332.905471169444,27432.080617411393,8625.600550557932,19130.19554637959,1
0.0762443047480198,1.1640259711048555,33307.767570558935,33657.837299391256,30045.928057553956,32337.17764250138,0
2.339245916363485,1.1506908255525354,22168.980332829047,26855.465052950076,11811.708320726173,20278.71790216843,1
1.4533073636639797,1.0507195008444175,32855.003773584904,35809.2679245283,20386.596226415095,29683.62264150944,1
0.000528271574710831,0.6119955936274377,34103.641504912535,33612.19266714594,31482.23340522406,33066.02252576085,2
1.1858096047613453,1.0323472499557218,25952.156950394237,32365.5632954616,13074.778419320792,23797.499555058876,1
0.09578673387837158,1.1504614708092775,32249.808173477897,32831.199332777316,28097.654712260217,31059.554072838477,0
2.5096741192386878,1.0371993964206911,31901.803514734158,37279.909851093325,13561.406251397397,27581.03987240829,1
1.1859580073376161,1.1152697186612686,25718.071951097303,31410.461168453752,10497.821424992484,22542.11818151451,1
2.17848287382218,1.109256304138019,31151.582114043485,31806.879803090385,25805.179816764667,29587.880577966178,1
0.0008999999463380604,0.9471449722665644,35840.97642163662,35760.11095700416,32877.80305131761,34826.296809986125,2
12.458601810315471,0.7397496953975066,19763.85839398051,25995.289009497963,13253.447144443075,19670.864849307185,1
0.6542699288297482,1.1342945366630315,27445.02046710821,33820.530850057265,10191.951396842787,23819.16757133609,1
0.007460497987334236,1.0903547730417769,25881.205584978336,29474.079922965815,24299.662975445353,26551.64949446317,0
0.06902177994499202,1.140732726021904,26404.153686396676,29649.61163032191,25020.344755970924,27024.70335756317,0
1.6351974021085762,1.06558914323223,19076.81740391588,22968.416533720087,12063.698332124728,18036.3107565869,1
0.11615868948757734,1.1326018545647982,22476.85620197585,31908.67178924259,21841.77387486279,25409.100622027076,0
0.0012888127162317005,0.9799813103152991,22697.91659852821,31761.216680294358,21967.071136549468,25475.40147179068,0
0.0007644070652065773,1.0185529257130423,34397.80378145005,34409.48518683936,32164.23522405836,33657.17473078259,2
0.00018474028537064137,0.8355256324661846,33781.914136125655,33184.20104712042,31003.979057591623,32656.698080279235,2
0.0014566154600865952,1.0472506389374234,35399.99755575924,34785.469803442305,32232.06599450046,34139.177784567335,2
0.00012601872120499014,0.5873455760502236,34973.92723119595,34465.90569424049,31235.633871757218,33558.488932397886,2
0.10369447698915268,1.1556039995915168,23367.00417710944,32008.340852130324,21948.84544695071,25774.73015873016,0
2.8422957919120666,0.9695329592710707,19917.481768864047,22727.076508301823,16028.722669735327,19557.76031563373,1
0.004457625308904473,1.134027619655065,32846.87781208646,32526.22849580944,29334.302602558448,31569.13630348478,0
0.0001786893178652223,0.09469623247832042,33434.81509460856,32995.01835156612,30728.6388483056,32386.157431493426,2
3.7949564416174346e-05,0.9497763827827096,35717.67538316517,35216.60161295954,32250.52124428307,34394.932746802595,2
0.1416541172396929,1.1644199559054838,21663.95099540582,31144.96784073507,21220.557427258806,24676.4920877999,0
1.623638382448818,1.0760752794353208,24979.459969661217,29656.37889769088,12875.08916231249,22503.642676554864,1
1.071217632271243,1.150892146681848,24144.775559161786,29780.099061595993,14345.157694207295,22756.677438321694,1
0.0001193832363640778,1.08725709403355,35416.851574212895,34862.85845312638,31653.161654466883,33977.623893935386,2
2.1107676510548337,0.8729422481809866,31972.42690406926,34920.558830745504,19342.441554800043,28745.1424298716,1
0.0006848589439257269,0.6264471715041049,32087.258283864005,31629.08321640583,29963.908904479224,31226.75013491635,2
