V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.0011973725159664177,0.4566727333111592,34171.67984570878,33846.06364513018,31413.611057537768,33143.78484945891,0
2.6849340059336195,0.9639118466634017,29026.35593645066,32937.15270886583,16678.64441437378,26214.051019896757,1
1.8246903139039201,0.8736462206791429,25773.662097959463,31397.918310147998,14481.898212393615,23884.49287350036,1
0.0004873351836139486,1.0947009012894284,26439.86575963719,29828.585941043082,24728.206802721088,26998.88616780045,0
2.7947010913954684,0.28808144811839503,20572.010375764497,24645.109826039363,11505.884391137764,18907.668197647206,1
0.0003757420190883664,0.5996017972375625,37250.434782608696,36780.72727272727,34804.1581027668,36278.44005270092,2
0.0005272548445838316,0.6171677848610502,22719.6,31422.466666666667,21713.266666666666,25285.11111111111,0
0.9267877613774694,1.049020767665344,22093.388491010166,28360.81774928632,8393.20238393349,19615.802874743327,1
0.8393786028882687,1.0574027594334772,27792.1735844983,32808.49959518541,14042.291574458897,24880.98825138087,1
0.47857973668169507,0.9053111313136498,28750.87442047974,34381.04253174763,12291.238056843378,25141.05166969025,1
4.253639401912498,0.6627761237766561,28343.268292682926,30545.30081300813,19977.967479674797,26288.845528455287,1
0.7681765985098212,0.37616742120465463,19159.816975243175,25516.057816429806,7298.874094724402,17324.91629546579,1
1.708264727586642,0.6713769914803964,25378.218362989322,31042.38386714116,12881.397674970343,23100.666635033605,1
0.0006830002186567992,0.8026482607428422,21765.381381381383,31093.62162162162,21556.02002002002,24805.007674341006,0
0.0005394681539234247,0.6560921261676697,32713.207193119626,33228.109460516025,29332.966379984362,31758.094344540004,0
0.0001814740927946416,1.083229833111491,22101.333333333332,30600.605803255487,21351.813163481955,24684.584100023592,0
0.0001244607452165797,-0.20953738517300585,34571.76917876317,33980.88717438855,31265.749850864984,33272.80206800557,2
1.832449910249703,0.7854748322414696,28694.99754094072,34263.617014597396,13914.918641762151,25624.511065766754,1
0.0010900353325879522,1.059917611932756,32602.152823920267,32993.24031007752,28437.54595791805,31344.313030638612,0
2.1955618186735816e-05,0.4836134534008773,37416.65044018643,36891.85706887623,34830.897980321075,36379.801829794575,2
1.6754127228633182,0.9968212917238539,27179.059445331786,31710.924814868595,15023.278408595905,24637.754222932093,1
0.0005199562246094612,1.0253665578879534,36000.40497820722,35641.012865619916,32837.555427191095,34826.32442367274,2
0.0004905973639307701,0.996753315055048,26107.3216374269,29805.2865497076,24884.023391812865,26932.210526315786,0
13.097518143902363,0.13136339549199605,11513.434246919789,17516.678233174083,8142.456457966641,12390.856312686838,1
0.0015249228717709538,0.03212310981179055,22465.950441469668,31282.383366562233,21561.310168043292,25103.214658691733,0
0.0006567872496870715,0.3208971065752436,26554.331193838254,29761.232349165595,24814.74711168164,27043.436884895167,0
0.0016129349036059445,0.8771518600186495,25472.34829931973,29129.491156462584,24029.692517006803,26210.510657596373,0
0.0002314507126873656,0.9950843609737916,35392.2869286754,35199.113129548765,32290.35691411936,34293.918990781174,2
0.3566187071976344,1.1115494626717055,23870.032962138084,30546.482553823313,8434.430289532294,20950.315268497896,1
0.00023910914204969055,0.8431618074008537,22599.119852489242,31557.546404425324,22117.80208973571,25424.822782216757,0
1.6672956668594872,1.0971028158254859,27788.23419707702,31760.801936698645,15825.106070115664,25124.714067963778,1
0.00047579196307706616,0.4392510489887674,33001.75147928994,32476.686390532544,30441.057199211045,31973.165023011174,2
0.8768464631623362,0.6504655899948317,27142.391518685396,32266.34041876491,13681.649615690432,24363.460517713578,1
0.00032073131218614135,1.1391800906334029,30826.601506821422,33223.38912645083,28204.412950519243,30751.467861263827,0
0.0005089364806964207,-0.9284327145831238,35078.14685663047,34600.04383780014,32409.03377503238,34029.07482315433,2
0.00041654069780248785,0.8278378409627893,22748.63771364528,31362.187727654804,21725.92883160549,25278.918090968524,0
0.00010652241958991573,-1.5951693331969112,34081.35314779789,33464.32207511483,30840.07997838422,32795.251733765646,2
3.8177468661217664,0.7192789806049804,26323.404925168445,28137.813129807404,17538.114125573906,23999.777393516586,1
0.0011650134370354925,0.49049028769890873,32570.717383035375,32493.206542411564,29101.425637124383,31388.449854190443,0
0.0005652434893967684,-0.14910070170625114,33515.19422977846,33004.743946419374,30916.64914992272,32478.862442040187,2
0.000289172381582268,1.0129119557804374,23091.278287461773,32293.77370030581,22183.730886850153,25856.260958205912,0
0.0012055013955423988,0.5182144401912407,22585.778529163144,31017.981403212172,21136.554522400675,24913.438151591996,0
0.0003470402731683586,1.000258296312871,22694.833898305085,31883.498305084744,22185.32881355932,25587.887005649714,0
0.00032701494142979424,0.8742381121227679,23367.00417710944,32008.340852130324,21948.84544695071,25774.73015873016,0
0.00024115134791756647,0.9740908031464279,22626.68156424581,31307.48603351955,21631.50837988827,25188.558659217877,0
0.5533644174070041,1.02039345942348,23605.76275001279,29205.71855337869,9622.87093969001,20811.45074769383,1
0.0002803550184680893,1.1429073905827267,33928.38529735947,33851.758278621746,31264.91551253175,33015.01969617099,2
0.0003005250507898862,0.7056433782163886,23593.7523231557,31900.959605537646,21902.103546368293,25798.93849168721,0
0.3146905483538883,1.0122458786031876,22063.49383378016,28222.08140385084,7223.455227882037,19169.67682183768,1
0.0011737084880218272,0.9266532156198849,21590.148619957537,31348.857749469214,21556.72186836518,24831.90941259731,0
0.25890927437276706,0.7438918546173456,21706.806767327635,27269.248535564853,10808.909587047481,19928.321629979993,1
0.0002809406797004739,-0.8794081213364071,35853.013502779984,35267.99329273674,32955.837260612476,34692.28135204307,2
9.108419984830182e-05,0.8977630186057409,36172.0941413956,35811.46029270083,33436.92141120337,35140.158615099936,2
0.0006300979087806788,0.7664888744186633,22723.362211981566,31725.596313364054,22253.124423963134,25567.360983102917,0
0.0004155641819809165,0.6998425861357114,32831.537705865354,32720.14331118174,29442.81074833863,31664.830588461904,0
0.6157201077346207,1.0999645671520741,29898.967027677496,34348.99253910951,17997.308303249098,27415.089290012034,1
0.7002707009426469,1.1131069747800588,29593.391284790552,33886.267303907785,16542.386055664887,26674.014881454408,1
0.0014179354048622543,0.7465961161903495,25739.636363636364,28888.961876832844,23989.677419354837,26206.091886608014,0
0.0004543184589629395,1.145167456351101,34413.175028724625,34232.79356568365,31220.43048640368,33288.799693603985,2
0.6360622355133274,0.8847808663714716,20884.26355685131,27206.356462585034,8524.91195335277,18871.843990929705,1
8.220675108433452e-05,-0.28047992957109835,34306.254133295864,34095.17493325839,32090.59097934523,33497.34001529983,2
1.0457617172960452,1.082244467280611,19618.325652063813,24910.764244112434,11868.86864667366,18799.319514283303,1
0.00042177851293082134,0.8272805804934029,22461.764192139737,31353.292576419215,22154.899563318777,25323.318777292574,0
0.0123894733244877,0.45558240875581385,30001.88362652233,32495.37212449256,27382.993234100137,29960.082995038345,0
0.003069482422989872,-0.11131790842438989,21013.34515235457,29676.92409972299,20703.450415512467,23797.90655586334,0
0.9981135537830403,0.808594516573638,19195.49277467935,21893.513052444112,15873.135804783553,18987.380543969004,1
0.0005556239181106517,0.7918936558171094,21754.915887850468,30989.757009345794,21245.906542056076,24663.52647975078,0
5.897128967677851,0.5960066877755055,23860.906631851656,28645.763407519225,11714.79521021603,21407.155083195637,1
4.920550767952887,0.3809840007064212,29448.931312948007,34930.73659377552,16847.464295435984,27075.71073405317,1
0.5092578360536304,0.913044875748668,31835.26538964361,36359.20286477576,17967.43704882624,28720.635101081865,1
0.0004381806592910757,1.1593973860121818,30583.502212965373,33176.29367352252,28196.990367091905,30652.262084526603,0
1.673179779536082,0.8238954159992845,23153.325092707044,28813.64647713226,13254.427688504325,21740.46641944788,1
0.00030727290235681046,-0.6751655407405288,33428.10042633823,32918.273172272224,30392.794568135167,32246.38938891521,2
0.0005320421227366729,0.8440908840734792,26108.885867620753,29607.52200357782,24539.54633273703,26751.9847346452,0
0.00013632705037272983,0.9212559930417843,31584.950977901957,33172.25501651003,28902.705613411228,31219.970535941073,0
4.969389456312397e-05,0.8818895774545215,34796.81919714085,34383.05954432319,32273.792073520966,33817.890271661665,2
0.825829734743385,0.9399073897964411,24005.188395345027,28920.270906408787,13775.863104409113,22233.774135387644,1
0.0005404305701965053,-0.7826921724168843,33819.85730311869,33365.40034402812,30845.252561513724,32676.836736220183,2
0.00041454671927219667,0.14120427958914988,34929.86283304581,34382.43404255319,31610.077209124018,33640.79136157434,2
0.0012396232223558193,0.5534174344083032,21278.235320384014,30631.523107836572,21101.45300290243,24337.07047704101,0
0.00037882682472257313,-0.7381769014522778,37757.41651376147,37295.23865443425,35267.38462793068,36773.3465987088,2
0.00016198463256335486,0.788623752082716,33269.7095333436,32956.69798244263,29866.955798552288,32031.121104779508,0
4.558587489461094,0.7492980803360153,20518.931685547544,25917.244902162718,14278.639478201167,20238.272021970475,1
0.0004267828268545736,1.0128972331645736,25728.703648175913,29051.970014992505,23770.258870564718,26183.644177911046,0
0.0001363241776923747,-0.28086711040574014,35987.65277746275,35564.14689137387,32844.921360038104,34798.907009624905,2
0.0002966517169477817,0.12558144354939982,34360.28850560849,33896.77288626221,31168.64841394283,33141.90326860451,2
0.0008654105437971932,1.146868257857065,35773.58175544896,35879.2843558024,33509.10308844568,35053.98973323235,2
0.0003855844122944813,0.06660331501126407,32652.41570438799,32456.309982037466,30251.7177315884,31786.81447267129,2
2.4522048357821826,0.7746117728126972,23949.07627557336,28375.080101730775,15510.08187976863,22611.412752357588,1
0.705742728597656,0.8453691968833742,23605.746626033957,29905.957335655203,8670.202873313017,20727.302278334057,1
0.00013525388794141102,0.6470696135177437,37595.64794093898,36768.20302226324,33637.555427384934,36000.468796862384,2
0.0004053344297027598,0.790421677519891,22005.863031483284,30758.80298604349,21684.138915936383,24816.26831115439,0
0.0016414323461982046,0.7499128971462201,22575.236429872497,31340.088888888888,21555.666302367943,25156.99720704311,0
1.097026013515802,0.7907435020580246,22674.605157966424,28068.5470642229,9371.867941847038,20038.34005467879,1
0.0005388257633907946,0.8466582647230968,23000.037558685446,31968.450704225354,21754.591549295776,25574.35993740219,0
0.001036945387297648,0.7453330901197077,34399.96348421453,33882.218333967285,29874.050969950553,32718.744262710792,0
0.0005998772411063064,0.8740506857301629,22101.15254237288,30558.915254237287,21386.57627118644,24682.214689265533,0
3.8076984485133836e-05,0.6757832331948697,37230.602217995896,36714.555486946425,33793.97910440388,35913.0456031154,2
0.0002774179654525238,0.8727918223683685,33145.57578814628,33380.78587641866,29110.26683480454,31878.87616645649,0
0.0004363086602292899,1.0328391345617922,35233.47692307692,35059.86310832025,32345.362888540032,34212.900973312404,2
2.483661368027842,0.6879407380932848,32260.63578192987,36374.834911696955,18888.984898899413,29174.81853084208,1
0.00012239741089035088,1.0436104477467611,34271.872905163225,34122.5581710743,31420.819529206627,33271.75020181471,2
2.5237062295872335,0.9139829836414606,28509.18552228391,31218.291678043748,18555.491398926002,26094.322866417886,1
0.002357023766901355,0.537770283006033,32122.01136860516,31899.816353301267,28303.61521644075,30775.147646115725,0
1.4224789468130068,0.6913107923192194,23650.967725881503,28728.166222907905,9635.924851320078,20671.686266703164,1
0.6901046329668715,0.8647857488728911,22181.691788752956,28762.96551376932,9285.790061924181,20076.81578814882,1
0.7328599292836344,0.7242885603114801,25312.499898559545,31512.202880908906,8789.735849056604,21871.479542841687,1
0.0001482608454126846,0.6474045742483158,21550.930977360575,30037.050616602246,21152.394625437144,24246.792073133318,0
2.9992340331452714,0.28567467293757204,18685.973158250457,24408.85970840977,9469.693025650928,17521.508630770386,1
0.7524544785802546,0.9623837557571995,32679.809586952197,36380.87064907512,21281.419346283896,30114.033194103733,1
0.00013608200136133334,0.8445918808878005,36909.82296595499,36447.42758222735,33978.748528563185,35778.66635891518,2
4.755968510190413,0.5158085704072896,16144.61174849633,21572.75323918285,10317.856124638987,16011.740370772723,1
0.0013664792566223487,0.3354309195313417,25897.65128703254,29392.007770762506,23889.188926663428,26392.949328152823,0
0.0002982840997188586,0.8557364362928763,31456.074708171207,33686.76108949416,28536.230350194553,31226.355382619975,0
0.0001903227890086889,0.9293515638713348,34993.876722457484,34472.980305169054,31515.102238354506,33660.65308866035,2
0.32619401120290775,1.0708238837987114,22904.37314640065,29324.4238339175,8122.081423564303,20116.959467960816,1
0.002288810587737391,-2.775158993480438,31652.01008207846,31049.773928779163,29196.425256899114,30632.736422585574,2
0.004463995401926754,0.4440561961721633,33841.979413002715,33148.64485516397,30530.926567940918,32507.183612035868,2
0.0003036129137577375,0.8906523310281378,22192.110957004163,31350.59084604716,21316.349514563106,24953.017105871477,0
0.0005924783515465591,1.0933558266705694,26862.594900849857,29821.099150141643,25182.640226628897,27288.77809254013,0
0.0005725430796687123,0.9982152596886885,25969.632653061224,29369.904761904763,24273.414965986394,26537.650793650795,0
0.0004253053043117123,1.1099688610475487,34766.39014373717,34751.6386036961,31992.312114989734,33836.780287474336,2
6.322644734935558e-05,0.24663133012474284,34442.66008636644,34004.25416409624,31348.095075661357,33265.00310870801,2
7.272210457445498e-05,-0.8477913739968844,35451.39699141326,35073.65278584802,33307.899025114595,34610.98293412529,2
0.0003892019424236801,0.6168966230657975,34703.55452656575,34544.54425645592,32449.09801127931,33899.06559810033,2
0.0017093729738713221,0.5591962593369257,22935.026240910527,31932.82326904837,21819.24502055011,25562.364843503005,0
2.2995691722068014e-05,0.4918283780113562,35823.93791201085,35402.13455514517,32671.543690682127,34632.53871927938,2
1.0682149597118695,0.5018706115455119,23825.26336439431,28460.978911230995,13689.95782246199,21992.066699362433,1
0.00040844130757191764,0.7515977797608341,33171.826312378485,33391.160077770575,29116.47440051847,31893.15359688918,0
0.0001271910164409127,0.06924673232015907,36654.57414756309,36181.69169716818,33982.00516278174,35606.090335837675,2
0.0006044599032314264,1.1301078791114392,35691.80346504891,35274.916762310764,32601.92250095644,34522.8809094387,2
0.0002933911028699743,0.5138746190527019,34404.049382716046,34087.01234567901,31513.794238683127,33334.95198902606,2
3.7586131465115495,0.7339946224860114,19016.6661082834,23425.25627644267,13662.289457294419,18701.403947340164,1
7.527755516304832,1.125250590577798,20305.29750267147,24033.138560177307,16183.279059643013,20173.905040830596,1
0.0004124314483145331,1.1465277841474992,22231.70663370416,31446.862793572313,21805.40914709518,25161.326191457218,0
0.00020855268556556,1.1717866328751325,34730.874317658665,34339.457809930944,31704.147846103257,33591.49332456429,2
2.3105397033300736,1.0210119523378318,31746.99969164354,36023.63901737075,17417.078014184397,28395.90557439956,1
1.837077371297157,0.8478506343567905,26653.461480380935,31794.125045668217,11487.551842560342,23311.712789536497,1
2.3937285011648872,0.2690988921897528,32395.88658163803,37836.70285654053,16048.747127648361,28760.445521942307,1
2.8741108143339864,0.8688787073901396,12734.369623076727,16357.684689023514,11146.305712571713,13412.786674890653,1
0.00023572532252244286,1.0398649042767085,23079.530883502735,32101.979671618454,22267.396403440187,25816.30231952046,0
0.00017274364884598966,0.835393722780326,33073.98202643172,33133.59055506608,31031.78318942731,32413.11859030837,2
0.0002441949816419182,-0.6301386115608932,33917.798504418766,33512.25343303875,31132.732562882393,32854.2615001133,2
0.0003788096897874868,-0.5139750439436588,33115.17724148953,32572.22566725268,30108.864951254596,31932.089286665603,2
