V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
3.3042745785287346,1.0927862910368922,29276.561102417847,31558.399676947152,19890.81621321488,26908.59233085996,1
3.4816072139375365,1.1519855119966071,27454.327592350637,31200.513125074238,17229.614918636416,25294.818545353763,1
0.7346889010187213,1.1519711467065077,22904.37314640065,29324.4238339175,8122.081423564303,20116.959467960816,1
0.00077378469435428,0.6728458021505711,34929.86283304581,34382.43404255319,31610.077209124018,33640.79136157434,2
0.0005936237136880406,1.0890372127376964,33234.398431714224,33254.39442387279,30732.858549335655,32407.217134974224,2
0.0006323527701818588,1.1367182265970255,34746.2891010866,34474.851310033395,32260.395314925445,33827.17857534848,2
0.04750853043563495,0.938508978069627,22585.778529163144,31017.981403212172,21136.554522400675,24913.438151591996,0
9.202843491103993e-05,0.6756773366775913,32368.46316630066,32356.286683968858,30180.10780594929,31634.952552072937,2
0.00026531814980357407,0.543862716395908,34644.79844267082,34198.10161572902,31390.03527350594,33410.9784439686,2
1.0995702362316495,1.0838385397192132,30099.76009897262,34225.889086116935,18738.16448819321,27687.937891094258,1
0.00012809883878129498,0.540051328985691,34342.489633392834,33788.80131813813,31709.271454071124,33280.18746853404,2
4.773900738450128,0.8356268307571066,15856.75407473866,18913.62298981825,14275.84106140315,16348.739375320021,1
0.0007497510607279883,1.0521820293937776,35829.809360908104,35670.36168558545,32932.26434458094,34810.81179702483,2
2.6307775323573876,1.137435829720753,31675.837268506963,35657.03149802826,15779.08451055758,27703.984425697603,1
0.00038366274611314783,0.8599493218155217,21702.896222664014,30311.163419483102,21090.175745526838,24368.078462557984,0
0.03660849348961238,1.1514444379540163,30032.523312456506,29727.53235908142,27145.887265135698,28968.64764555787,0
0.1251689352318089,1.1700788330173324,25561.54172989378,29173.51138088012,24044.576631259482,26259.876580677796,0
0.001864341406548075,1.1186910917030397,21955.70688,30669.94688,21408.5632,24678.072320000003,0
2.6515142095647612,0.930210252008921,18369.873852876914,23365.683709638262,8974.207720320466,16903.25509427855,1
0.0007446357334285447,-0.4366035094408326,32719.593216381098,32167.226830905747,29864.8184710587,31583.87950611518,2
0.0004534211147574657,1.0975883654966607,34589.977631047026,34273.72914701523,31794.07195795715,33552.59291200646,2
0.00013448490417333043,-0.3516208047567939,33760.20814128796,33257.537281929785,30389.48817574844,32469.07786632206,2
0.06844874606182785,1.0605683504535635,31748.943448275862,31879.003218390804,28400.110344827586,30676.019003831418,0
1.986102313124643,1.1316876929368649,30440.26897683471,34763.04728466206,15844.722512689386,27016.012924728722,1
0.0018894647027344002,1.1131385958531244,33072.911731843575,32722.234636871508,29864.187709497208,31886.444692737434,0
0.5874731224483808,1.0856966734430833,24630.606692607005,29844.280778210115,12899.849961089494,22458.245810635537,1
0.0007597708632050073,-0.38796023048767264,30572.235294117647,30094.018575851394,28160.990712074305,29609.081527347782,2
0.1076503263470754,1.1830643420911082,23043.428571428572,31825.14285714286,21629.333333333332,25499.301587301587,0
