V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
0.028405497732673143,1.0354924373329433,30839.28493062278,33098.098741529524,28569.979993546305,30835.787888566203,0
0.0007879671814483499,0.26519908478557963,32739.316890415237,32316.193568529503,29951.610365282548,31669.040274742427,2
0.12526983323316132,1.1405523325216056,22893.786561264824,31860.363636363636,21852.332015810276,25535.494071146244,0
0.0005140973511095386,0.8641480203534196,32361.710139534884,31956.992,30073.474976744186,31464.05903875969,2
2.9195133516068705,1.001477209630763,19917.481768864047,22727.076508301823,16028.722669735327,19557.76031563373,1
0.128619441005049,1.184112292528795,22896.682845188283,31785.559832635983,21719.51129707113,25467.251324965135,0
0.0026813333815349527,0.8936607512240133,21823.37817638266,31065.877428998505,21566.70852017937,24818.65470852018,0
0.14082810975447288,1.1388293500316204,23331.85370205174,31853.84478144514,21893.36663693131,25693.021706809395,0
0.10663379219366116,1.1669728629509368,25687.086007702183,28953.13992297818,24255.5892169448,26298.60504920839,0
0.0022293793939913375,1.0293800721202173,22539.63178599528,31565.998426435875,21821.583005507473,25309.07107264621,0
8.315562455362182,0.8044906357667105,14899.039246467817,22097.207326007327,8156.848560962847,15051.031711145997,1
1.8236663551505221,0.8979335925809071,21550.514288601968,25738.973646309725,12378.09839047932,19889.195441797005,1
0.1408945180621582,1.1343136083417045,25222.88551724138,28804.060689655173,24041.75448275862,26022.900229885057,0
0.1535929336931692,1.138979121019005,22964.485355648536,31344.73640167364,21468.384937238494,25259.202231520223,0
1.8075573358873165,1.069243638426505,22674.605157966424,28068.5470642229,9371.867941847038,20038.34005467879,1
4.0368378469924595,1.1277380126839676,24525.72711761792,28858.91705652485,13947.836424679399,22444.160199607388,1
0.0006656810080024875,0.6946700365373865,33515.19422977846,33004.743946419374,30916.64914992272,32478.862442040187,2
3.2509318784426795,1.073731401575603,29215.43455549724,31778.876808877558,17363.39146734648,26119.234277240423,1
0.0007227057950277056,1.1726578807244155,35233.47692307692,35059.86310832025,32345.362888540032,34212.900973312404,2
0.002996797553152071,-1.063334276015217,31091.14338824434,30696.1410166015,29020.777642458816,30269.35401576822,2
0.14218643873441278,1.1758881402097345,23364.50346878097,32078.398414271556,21755.94053518335,25732.94747274529,0
1.3948047854284016,0.9150582393088436,30567.695019556715,34477.65277705345,21662.13924380704,28902.49568013907,1
0.02289740767655286,1.1231697339610556,22772.093023255813,31828.837209302324,21954.02959830867,25518.319943622268,0
1.8267779136916245,1.1875182874067378,22063.49383378016,28222.08140385084,7223.455227882037,19169.67682183768,1
0.000361276219287242,1.1800659002782503,34103.31816708795,33559.793116857865,30874.22386415192,32845.778382699245,2
0.004451318025226368,1.1116442751968096,30608.322536806343,32788.58437146093,27872.688561721403,30423.198489996226,0
1.1025480225657927,1.1139590883150399,25449.41313549679,31319.702516954167,10104.135087160348,22291.083579870436,1
10.431541650586626,0.7179362435061464,27564.669144981413,33978.43866171004,10841.486988847584,24128.198265179675,1
0.6154254421537219,1.157607116101511,30089.529496876028,33131.07214731996,21374.030121670505,28198.210588622165,1
4.689552324994343,0.9820880231937206,21580.260244633762,27449.508923897007,10312.958355147304,19780.909174559358,1
0.008472645847378094,1.1149717939262926,33591.79064779065,33218.4984984985,30155.229515229516,32321.839553839553,0
0.012403011631587923,1.063055891979538,30520.817240414217,33079.45591939546,28002.94654352085,30534.40656777684,0
0.001928226846178777,-1.2651802058663448,30780.338974325976,30492.662248246572,28667.76655298887,29980.255925187143,2
0.017547487848140808,0.9835109659608587,25708.459806231996,29119.514008902854,23763.35585231736,26197.10988915074,0
0.004708095318339447,0.9225327970970422,25892.17098336492,29260.708359654665,24510.773636555063,26554.550993191548,0
4.484591642856459,1.0585957203304495,19481.092229484388,22507.619462599854,16635.462599854756,19541.39143064633,1
0.0010065354711359781,1.104438498403433,35223.17277832838,35273.450941526266,32991.721616562056,34496.115112138905,2
0.021167588739136652,1.1430142621614536,32831.537705865354,32720.14331118174,29442.81074833863,31664.830588461904,0
0.019106397412319044,1.0565625799685878,30945.886953864956,33554.06782768103,28593.31500152765,31031.08992769121,0
2.5063935164570967,1.1308600398014856,23929.299943513462,30018.5064959518,8714.25494257202,20887.353794012426,1
0.001489772728494732,1.1234354320514122,22626.68156424581,31307.48603351955,21631.50837988827,25188.558659217877,0
5.1297829525376715,0.7597655766427546,29448.931312948007,34930.73659377552,16847.464295435984,27075.71073405317,1
0.07521346650326106,1.0808128200914289,22545.13062098501,32075.237687366167,22262.269807280514,25627.546038543896,0
0.00010230360772799264,1.085244338607895,33644.998735422225,33642.1031333427,31460.72558662358,32915.942485129504,2
7.836282624467162,1.0154796452688017,29035.85618635008,34888.249817138356,15205.48967535025,26376.531892946226,1
0.00035050723007474307,0.991307963942557,34427.12369135324,34403.337727801474,32052.634354400932,33627.69859118522,2
1.7450989640038619,1.099578278943281,32987.301244668815,37097.205326834366,17726.345547915396,29270.284039806193,1
