V1,V2,R_mean,G_mean,B_mean,RGB_mean,Class
2.936036780666866,0.33640663875639853,17449.646589454253,22314.40116711823,11558.28147795278,17107.44307817509,1
0.0005408712581640558,-1.482623924779362,32677.90767000408,32290.561681692565,30103.282743623433,31690.584031773356,2
5.6157670550628984e-05,0.2727541405511393,33765.164216966354,33158.57046929792,30683.49951503395,32535.744733766074,2
0.000355931329243219,-0.023779009037922093,25832.46708074534,29153.152795031056,24167.9900621118,26384.53664596273,0
0.0001390999266163206,0.6148932081462531,21963.49445676275,31178.50110864745,21690.465631929048,24944.153732446415,0
0.0002266073916703021,0.8054064062501364,33145.57578814628,33380.78587641866,29110.26683480454,31878.87616645649,0
0.2922764066580586,0.01222379169272119,27223.703703703704,31686.656,14857.835456790124,24589.398386831275,1
0.0032142993760055,-3.2821774234133216,29818.11050503754,29279.77616633511,27699.042289674646,28932.30965368243,2
7.316770457826228e-05,0.5636451159900218,37474.641461877756,36756.05629069523,34298.51543793321,36176.4043968354,2
1.1257476992745363,0.14490049398082536,23199.628537889657,25912.604147645754,15968.0542585105,21693.428981348636,1
0.001491577659355954,-1.4629268144898824,22465.950441469668,31282.383366562233,21561.310168043292,25103.214658691733,0
0.0005531444224761735,0.43822776861697343,22101.15254237288,30558.915254237287,21386.57627118644,24682.214689265533,0
0.00030241590699832367,-1.0245803338368085,33428.10042633823,32918.273172272224,30392.794568135167,32246.38938891521,2
0.0011783064787804316,-0.9472443555728048,22416.206718346253,31483.14900947459,22122.501291989665,25340.619006603505,0
0.00036757668587677426,0.7969212816613526,21796.461190655613,30402.941974378296,21289.573474001507,24496.32554634514,0
0.7262632187884551,1.0450590317249044,27859.823301472486,33289.37762851976,12650.553138723844,24599.918022905364,1
8.024655653893303e-05,0.5995546340515466,22275.9305740988,31128.096128170895,21890.307076101468,25098.111259457055,0
0.001829870361727011,-1.650916950011977,22856.732710280376,31756.20186915888,22059.496074766354,25557.476884735206,0
0.0003643146367616134,0.3397445492691954,22460.60777385159,31617.356890459363,21590.840989399294,25222.935217903414,0
0.0003746607916065102,0.8607823387482,23333.546666666665,31792.274285714284,22006.24761904762,25710.68952380952,0
0.0007605567221698983,0.26285647526723893,22025.50443906376,30759.050847457627,21670.534301856336,24818.363196125905,0
0.0018915159908263622,-4.036467323614132,29842.76517695686,29327.739602169982,27588.959958667012,28919.82157926462,2
0.0005137542927394263,0.9081209257143024,32929.23856439127,32981.56824108954,30845.30297636296,32252.036593947923,2
0.0008319821023648908,0.641687847507345,32846.87781208646,32526.22849580944,29334.302602558448,31569.13630348478,0
0.00010816712078726959,0.13215735393081876,35000.142763354226,34559.44231572665,32084.958997314236,33881.5146921317,2
3.433182803606836,0.7666293531724631,10956.847131021786,16672.300460263883,9638.042589751458,12422.396727012376,1
0.0007155723813041805,0.4480298018522015,27452.311425682507,30299.631951466126,26032.275025278057,27928.072800808895,0
0.00032723944720325197,0.6086023533447437,25848.414814814816,29278.498765432098,24068.74074074074,26398.551440329218,0
0.0003659321332844679,0.7458164078998244,35388.52818205875,35050.69489282879,32452.318602804975,34297.18055923083,0
1.954106500402512,0.07249388670759627,18021.150154293886,21926.82164630322,9540.465340324645,16496.145713640584,1
0.0013326576164496516,-0.08980085285754623,26168.369495166487,29412.50268528464,24504.23200859291,26695.034729681345,0
0.0005488166491264947,0.11443415395863556,21967.74054054054,31685.881081081083,21736.82162162162,25130.14774774775,0
0.2380488153260739,0.9474932693244222,28340.189184961153,33909.48740678938,14241.072951973718,25496.916514574754,1
0.0002563942634464087,0.8014219989250637,26862.594900849857,29821.099150141643,25182.640226628897,27288.77809254013,0
0.0002849741807529835,0.8460705095858535,32700.828971193416,33283.28691358025,29660.054650205762,31881.390178326477,0
0.5919296196071161,0.4494277105000493,22931.966078131518,27424.333657722786,13485.502015848742,21280.600583901018,1
5.253592764225236e-05,0.699595173978113,22647.182616736016,32017.161349976883,21973.747572815533,25546.03051317614,0
2.172544895837686,0.4630772391850675,24698.675268156567,28115.17394977344,19894.633387092646,24236.160868340885,1
0.257335346348684,1.11302726989609,29059.07762766201,33024.742538737504,16886.58148232959,26323.467216243036,1
0.0009211871206084031,-0.6707368262173831,22545.13062098501,32075.237687366167,22262.269807280514,25627.546038543896,0
0.002236517597999436,-4.050796553898839,30586.136256851998,29933.757243539545,28014.158183241972,29511.350561211173,2
4.469543010189258e-05,-1.313104061568111,36027.06977554517,35559.45480414646,32667.66352100816,34751.3960335666,2
0.0014437473866192592,0.5550786815099273,25980.82831858407,29401.939823008848,24528.349262536874,26637.039134709932,0
0.0036964189278378486,-1.6917415144280614,30939.953020569723,30313.765492180908,28435.186295503212,29896.30160275128,2
1.955750283298861,-0.009659051988931681,21493.68882231792,27355.452536978093,9047.905635648754,19299.01566498159,1
2.4756839245533837,0.3512193035706365,16491.017474818458,22556.268540641835,8484.43607402202,15843.907363160773,1
4.0883505830608365e-05,-0.18328306114994888,33261.11286614016,33028.66206804625,31631.15492019061,32640.30995145901,2
0.000617840443434581,-2.9100384516364413,31965.45843510486,31358.706308430894,29126.085740756338,30816.7501614307,2
0.0003207619044851534,-0.630532897448135,33801.05302518,33293.981781295995,30727.90230319424,32607.645703223418,2
0.3717794078119111,0.5675246930602046,23995.072831168833,30464.265974025973,11523.98961038961,21994.442805194805,1
1.6783526772468184e-05,0.5149268152555062,34921.912819190096,34426.57449918322,31318.345800017196,33555.6110394635,2
0.0002388945356431412,1.0144460654010072,36499.32735711107,36078.340898976414,34009.37783711615,35529.01536440122,2
0.0005528527703978694,0.7219341995884891,35795.46223970828,35751.636887054985,33107.00777276653,34884.70229984326,2
0.00031505217594432976,0.1688638762035831,21347.57981964416,29868.455276626857,20896.35096271021,24037.462019660412,0
7.280221758370467e-05,0.4557920639646949,23023.075987841945,31628.936170212764,21905.604863221884,25519.20567375887,0
2.2446298042838973e-05,-1.0939480296649404,36474.69716836379,35958.03710419864,33031.00795089971,35154.58074115405,2
1.0219948312478837,0.3667189927340549,18454.36146905272,22188.166701874037,12539.206325255756,17727.24483206084,1
0.0008794504319918962,0.5413023890233051,23079.431279620854,32061.876777251186,21895.582938388627,25678.96366508689,0
0.0017011970820081873,0.46000041266558395,32509.3822556391,32327.910977443607,29035.481503759398,31290.924912280698,0
0.000727105459697589,0.598374397946003,27316.768802228413,30263.977715877438,25225.626740947075,27602.124419684307,0
0.00014641306843878312,-1.4876844457269331,32248.06582556226,31929.08392759188,30482.00987383434,31553.05320899616,2
8.033611112007946e-05,0.801391711351969,34475.384454877414,33736.07929055816,30599.17788210746,32936.880542514344,2
1.2763421483035704,-1.0921228093769635,18049.94209975584,22037.622043948377,12178.371817230554,17421.978653644925,1
7.872956967543131e-05,0.24503228574125951,36949.85652973636,36241.27669265131,33122.682315844795,35437.93851274416,2
0.00019823595987910112,0.9144259302395701,30589.952909817857,33207.953798311864,28110.92669924478,30636.277802458168,0
0.9661906210088228,0.012265166043272937,21216.621852551983,27626.68763705104,9786.05247637051,19543.12065532451,1
0.0002273600856872463,0.5256903297506521,29886.603071948262,32461.60711398545,27508.203718674213,29952.13796820264,0
0.0007991742542749224,-1.9137276850513096,33937.309462915604,33446.721227621485,30917.248081841433,32767.092924126177,2
0.00023223367460896638,1.006253579365289,35161.25103083267,35093.04843374977,32411.137670010463,34221.81237819763,2
0.0003442908085891048,0.9210021402327597,22227.40192043896,31470.792866941014,21461.157750342936,25053.117512574303,0
0.8535389154109352,0.8844328903269167,23070.560589358214,26863.00583443121,14732.213911219853,21555.26011166976,1
0.3583986727638244,1.1277612630890566,20798.243404773686,25433.998096615782,12731.373405915718,19654.53830243506,1
0.0003227206175567194,0.7008903548200518,33446.722567521756,33378.41925641315,30431.30930048593,32418.817041473612,2
0.0005295460499135696,0.09595878279048468,26554.331193838254,29761.232349165595,24814.74711168164,27043.436884895167,0
7.217836562291915e-05,0.4212200443185437,33664.267402022226,33236.338597810645,31283.40536475307,32728.003788195314,2
0.0004894217378711262,-1.5044786783599031,23602.34749034749,31923.76833976834,21954.656370656372,25826.924066924068,0
0.0017654171821977086,-1.1117009832500646,26156.945063388397,29719.898578563196,24412.54552439493,26763.129722115507,0
0.00034035238900611604,-1.1644080323623995,30303.453059202377,29643.07356948229,27088.96309140451,29011.829906696392,2
1.1072404163748595,0.3262146182140476,24970.523873663376,29001.733967398774,12675.078699249567,22215.778846770572,1
0.00033850481107954787,0.7866804607302909,34009.24995218971,33881.07860011474,31032.4727481354,32974.267100146615,2
0.00010708633276521947,-0.7510455715765957,30035.74862183021,29502.685777287763,26851.651598676955,28796.69533259831,2
0.000527090268653344,0.7793343819864457,22536.407701019252,31641.078142695358,21531.25254813137,25236.246130615327,0
0.00858647174404975,0.5739460838121113,30973.174392935984,30983.629139072847,28276.98013245033,30077.92788815305,0
1.8923091975378863,0.23019483168157223,27420.61108607481,31502.3394745911,12491.066776237309,23804.672445634405,1
2.7726199801897846,0.5508336524929307,16760.221178925403,23144.91392801252,9616.909754825248,16507.34828725439,1
1.4791740786695675,0.03821578972934811,21475.79784213515,26355.369743127234,11280.760530447273,19703.976038569886,1
0.012611294493299568,-0.5347612599797458,37184.88446655611,36769.590431679986,34282.5412332278,36079.00537715463,2
0.0006801869450763314,0.023259703837584276,30363.395683453236,32906.70503597122,27806.158273381294,30358.752997601918,0
0.0013190555081866622,-0.653407509631137,25897.65128703254,29392.007770762506,23889.188926663428,26392.949328152823,0
9.425771620846686e-05,-0.06201547593690168,34807.86033067407,34382.76240027749,32341.836512891663,33844.153081281074,2
0.0034350957165950454,-4.243140749710977,28995.223795667636,28553.327901713546,27154.887552537988,28234.47974997306,2
0.002285914794181057,-3.3674853627658474,31652.01008207846,31049.773928779163,29196.425256899114,30632.736422585574,2
0.0004093434425488651,0.7303982328369861,34025.45965852025,34006.45463675929,31240.870438567123,33090.928244615556,2
2.7771663409668164,0.23396780630499567,22122.718676418495,26330.168906670002,10915.353295409555,19789.413626166017,1
0.0005186459280365804,-3.612214580147701,33681.37466671973,33289.29093875602,30774.013768952205,32581.559791475986,2
0.0001036074829185745,0.8621020406947816,36619.63045685279,36075.597969543145,33344.71472081218,35346.64771573604,2
0.001059414645049888,0.22362076787424787,29843.459961315282,32193.510251450676,27859.831334622824,29965.60051579626,0
1.3685871473223565,-0.025486107103086856,28694.99754094072,34263.617014597396,13914.918641762151,25624.511065766754,1
0.9789202205517914,0.9686408573778363,26870.169238088765,32148.122612655476,13182.98212465167,24067.09132513197,1
6.421872553895949e-05,0.6969237934832807,34102.0592178275,33644.493452301685,30607.813201935456,32784.788624021545,2
0.00010720364004478011,0.5187519320113393,34167.9410038855,33630.93172627072,31263.484894140038,33020.78587476542,2
1.7333503041820866,0.38032864259265653,11399.09761288467,16398.416105838365,6666.189933851021,11487.901217524684,1
0.9324862986922995,0.6854915019479738,25773.662097959463,31397.918310147998,14481.898212393615,23884.49287350036,1
0.00018183619547911735,0.9678660740074732,35492.506643046945,35104.92724281918,32481.372643300012,34359.60217638872,2
0.00012723245720059365,0.6612954485827418,29878.90922036312,32687.162691349236,27767.02313990744,30111.031683873265,0
0.00018546281828034933,-1.4598025095731713,36104.269274673745,35733.115478357446,33404.007527843765,35080.464093624985,2
0.00023409994800733223,0.9613686150485267,34446.380209564326,34494.36130150477,32354.76561884503,33765.16904330471,2
9.661085867462485e-05,1.1566376559869724,34271.872905163225,34122.5581710743,31420.819529206627,33271.75020181471,2
1.3469070888506852e-05,-0.07143048162699607,38167.48488155614,37484.369005585155,35307.24324324324,36986.36571012818,2
0.7635088060870423,0.7421601268039172,25952.156950394237,32365.5632954616,13074.778419320792,23797.499555058876,1
5.905199491589131,0.494991230878201,36632.84400253231,38741.16173239489,23845.189736714707,33073.06515721397,1
0.8872540790960215,0.4949339771204223,30567.695019556715,34477.65277705345,21662.13924380704,28902.49568013907,1
0.00029939038266519106,0.757411752757946,33082.11780064029,33039.65934168402,31369.480744723838,32497.085962349385,2
0.0006841064006694616,1.1109323016866515,25985.234726688104,29100.038585209004,24270.199356913185,26451.824222936764,0
0.000360599961843374,1.0460873864890465,36161.410780370075,35950.94019844462,33360.66505765621,35157.672012156974,2
3.338338305045133,-0.3432395778522233,28528.781993759116,32940.59521039901,18227.158403958714,26565.51186937228,1
1.1074159213600694,-0.05333595084653056,20372.074141338602,26488.889268735646,8206.494952192725,18355.819454088993,1
0.0005934696496034636,-0.07737861067255558,21817.821215733016,30755.699642431468,21504.0,24692.506952721495,0
1.5211972998632735e-05,-0.3268437445320676,37336.33176879059,36916.276473992155,35081.25043399987,36444.61955892754,2
1.6227084624087813,0.3018330287512257,15743.016301816488,20633.47678931843,10761.48920975004,15712.660766961651,1
1.9527121207255675,0.5780961962888532,23035.426325026325,27765.82829062829,14651.682414882414,21817.645676845677,1
0.000509323921822554,0.6434330416862625,35840.97642163662,35760.11095700416,32877.80305131761,34826.296809986125,2
7.971795555852927e-05,0.6805044768314209,33534.82589521961,32933.96422649497,30416.80098782854,32295.197036514375,2
0.631027768969508,0.6799486621956093,19568.057480693617,24682.727617323413,11037.596673361433,18429.46059045949,1
1.1793964345360197,0.705282389183777,27788.23419707702,31760.801936698645,15825.106070115664,25124.714067963778,1
0.0002567393789123723,-1.3744569760157943,32750.265001149513,32233.71354126753,29570.609242087517,31518.19592816819,2
0.0006153252279738371,0.6499040515141074,30608.322536806343,32788.58437146093,27872.688561721403,30423.198489996226,0
8.00204587286606e-05,0.7584122359119035,33401.52420805959,33319.668912415786,31045.7178725363,32588.970331003893,2
0.0002386407636556723,-0.8086638893376442,34222.80435308343,33704.8299879081,31473.35816203144,33133.664167674324,2
0.46172531129960787,0.1619482611105026,23929.299943513462,30018.5064959518,8714.25494257202,20887.353794012426,1
0.00010675039105281171,0.9166341272928561,22593.17570780203,31725.90793170521,21830.542468121894,25383.20870254304,0
0.00021276605664531016,0.7661038286562102,25443.897146086467,28656.447584063295,23491.454083074314,25863.932937741356,0
3.9223532825193512,-1.4822938382032425,15856.75407473866,18913.62298981825,14275.84106140315,16348.739375320021,1
0.0002861455524822448,-0.178631308306429,21637.98646153846,30428.396307692306,21342.365538461538,24469.58276923077,0
0.0004274813531509333,0.9187169381685051,21137.17814726841,29925.396674584325,20862.935866983375,23975.170229612035,0
0.0005392482587267844,-0.21151269432283698,22062.527707168276,31190.743263853583,21623.800711743774,24959.023894255213,0
0.00033166104672354633,0.6890862257526025,30192.992108229988,32903.744456971064,27822.995866215708,30306.577477138915,0
0.4463149909187852,1.0648297969447393,26395.871751090875,32010.2963384557,11235.454372984253,23213.87415417694,1
0.0001975496305220005,1.0957772156292231,33433.88503666154,33361.02688512718,30870.061374128723,32554.991098639148,2
1.7157975434252364,0.9102838183242066,24351.89607015265,29959.3894121468,13975.321857746021,22762.202446681826,1
0.0001979283722943111,-0.4266049770777914,22068.90429958391,31729.32408691632,21744.969024503003,25181.065803667745,0
2.9281576903414298e-05,0.9342271693026957,36544.86864941037,35929.352221315734,32764.458948305273,35079.55993967712,2
0.0002271714073552626,0.5048195848993436,34427.12369135324,34403.337727801474,32052.634354400932,33627.69859118522,2
0.3322056768864799,-0.1243158888414299,25460.833081190114,30944.2890019713,9382.253885297758,21929.125322819727,1
0.005168495581423847,-1.5137634823349968,31434.44048192771,31020.244819277108,29400.289156626506,30618.32481927711,2
0.0002180563467863167,-0.39137012351846556,34644.79844267082,34198.10161572902,31390.03527350594,33410.9784439686,2
4.6693206108110723e-05,0.18405396286697906,32565.40155123146,32244.678731800246,30842.374200571507,31884.151494534406,2
0.00014130591740180615,0.3363324789563564,37359.2439472366,36795.052262481215,33894.545333110706,36016.28051427617,2
